"Plot Title: 10350050"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350050, SEN S/N: 10350050)","Intensity, Lux (LGR S/N: 10350050, SEN S/N: 10350050)","Bad Battery (LGR S/N: 10350050)","Coupler Attached (LGR S/N: 10350050)","Coupler Detached (LGR S/N: 10350050)","Host Connected (LGR S/N: 10350050)","Stopped (LGR S/N: 10350050)","End Of File (LGR S/N: 10350050)"
10665,12/01/2025 12:20:00 PM,16.427,32.3,,,,,,
10666,12/01/2025 12:30:00 PM,16.427,21.5,,,,,,
10667,12/01/2025 12:40:00 PM,16.427,32.3,,,,,,
10668,12/01/2025 12:50:00 PM,16.427,21.5,,,,,,
10669,12/01/2025 01:00:00 PM,16.427,21.5,,,,,,
10670,12/01/2025 01:10:00 PM,16.427,21.5,,,,,,
10671,12/01/2025 01:20:00 PM,16.427,21.5,,,,,,
10672,12/01/2025 01:30:00 PM,16.427,21.5,,,,,,
10673,12/01/2025 01:40:00 PM,16.427,21.5,,,,,,
10674,12/01/2025 01:50:00 PM,16.427,21.5,,,,,,
10675,12/01/2025 02:00:00 PM,16.427,10.8,,,,,,
10676,12/01/2025 02:10:00 PM,16.427,10.8,,,,,,
10677,12/01/2025 02:20:00 PM,16.427,10.8,,,,,,
10678,12/01/2025 02:30:00 PM,16.427,10.8,,,,,,
10679,12/01/2025 02:40:00 PM,16.427,10.8,,,,,,
10680,12/01/2025 02:50:00 PM,16.332,10.8,,,,,,
10681,12/01/2025 03:00:00 PM,16.332,10.8,,,,,,
10682,12/01/2025 03:10:00 PM,16.332,10.8,,,,,,
10683,12/01/2025 03:20:00 PM,16.332,10.8,,,,,,
10684,12/01/2025 03:30:00 PM,16.332,10.8,,,,,,
10685,12/01/2025 03:40:00 PM,16.332,10.8,,,,,,
10686,12/01/2025 03:50:00 PM,16.332,0.0,,,,,,
10687,12/01/2025 04:00:00 PM,16.332,0.0,,,,,,
10688,12/01/2025 04:10:00 PM,16.332,0.0,,,,,,
10689,12/01/2025 04:20:00 PM,16.237,0.0,,,,,,
10690,12/01/2025 04:30:00 PM,16.237,0.0,,,,,,
10691,12/01/2025 04:40:00 PM,16.237,0.0,,,,,,
10692,12/01/2025 04:50:00 PM,16.141,0.0,,,,,,
10693,12/01/2025 05:00:00 PM,16.141,0.0,,,,,,
10694,12/01/2025 05:10:00 PM,16.141,0.0,,,,,,
10695,12/01/2025 05:20:00 PM,16.141,0.0,,,,,,
10696,12/01/2025 05:30:00 PM,16.046,0.0,,,,,,
10697,12/01/2025 05:40:00 PM,16.046,0.0,,,,,,
10698,12/01/2025 05:50:00 PM,16.046,0.0,,,,,,
10699,12/01/2025 06:00:00 PM,16.046,0.0,,,,,,
10700,12/01/2025 06:10:00 PM,15.951,0.0,,,,,,
10701,12/01/2025 06:20:00 PM,15.951,0.0,,,,,,
10702,12/01/2025 06:30:00 PM,15.951,0.0,,,,,,
10703,12/01/2025 06:40:00 PM,15.951,0.0,,,,,,
10704,12/01/2025 06:50:00 PM,15.855,0.0,,,,,,
10705,12/01/2025 07:00:00 PM,15.855,0.0,,,,,,
10706,12/01/2025 07:10:00 PM,15.855,0.0,,,,,,
10707,12/01/2025 07:20:00 PM,15.855,0.0,,,,,,
10708,12/01/2025 07:30:00 PM,15.855,0.0,,,,,,
10709,12/01/2025 07:40:00 PM,15.760,0.0,,,,,,
10710,12/01/2025 07:50:00 PM,15.760,0.0,,,,,,
10711,12/01/2025 08:00:00 PM,15.760,0.0,,,,,,
10712,12/01/2025 08:10:00 PM,15.760,0.0,,,,,,
10713,12/01/2025 08:20:00 PM,15.760,0.0,,,,,,
10714,12/01/2025 08:30:00 PM,15.760,0.0,,,,,,
10715,12/01/2025 08:40:00 PM,15.664,0.0,,,,,,
10716,12/01/2025 08:50:00 PM,15.664,0.0,,,,,,
10717,12/01/2025 09:00:00 PM,15.664,0.0,,,,,,
10718,12/01/2025 09:10:00 PM,15.664,0.0,,,,,,
10719,12/01/2025 09:20:00 PM,15.664,0.0,,,,,,
10720,12/01/2025 09:30:00 PM,15.664,0.0,,,,,,
10721,12/01/2025 09:40:00 PM,15.664,0.0,,,,,,
10722,12/01/2025 09:50:00 PM,15.569,0.0,,,,,,
10723,12/01/2025 10:00:00 PM,15.569,0.0,,,,,,
10724,12/01/2025 10:10:00 PM,15.569,0.0,,,,,,
10725,12/01/2025 10:20:00 PM,15.569,0.0,,,,,,
10726,12/01/2025 10:30:00 PM,15.569,0.0,,,,,,
10727,12/01/2025 10:40:00 PM,15.569,0.0,,,,,,
10728,12/01/2025 10:50:00 PM,15.569,0.0,,,,,,
10729,12/01/2025 11:00:00 PM,15.473,0.0,,,,,,
10730,12/01/2025 11:10:00 PM,15.473,0.0,,,,,,
10731,12/01/2025 11:20:00 PM,15.473,0.0,,,,,,
10732,12/01/2025 11:30:00 PM,15.473,0.0,,,,,,
10733,12/01/2025 11:40:00 PM,15.473,0.0,,,,,,
10734,12/01/2025 11:50:00 PM,15.473,0.0,,,,,,
10735,13/01/2025 12:00:00 AM,15.473,0.0,,,,,,
10736,13/01/2025 12:10:00 AM,15.378,0.0,,,,,,
10737,13/01/2025 12:20:00 AM,15.378,0.0,,,,,,
10738,13/01/2025 12:30:00 AM,15.378,0.0,,,,,,
10739,13/01/2025 12:40:00 AM,15.378,0.0,,,,,,
10740,13/01/2025 12:50:00 AM,15.378,0.0,,,,,,
10741,13/01/2025 01:00:00 AM,15.378,0.0,,,,,,
10742,13/01/2025 01:10:00 AM,15.282,0.0,,,,,,
10743,13/01/2025 01:20:00 AM,15.282,0.0,,,,,,
10744,13/01/2025 01:30:00 AM,15.282,0.0,,,,,,
10745,13/01/2025 01:40:00 AM,15.282,0.0,,,,,,
10746,13/01/2025 01:50:00 AM,15.282,0.0,,,,,,
10747,13/01/2025 02:00:00 AM,15.282,0.0,,,,,,
10748,13/01/2025 02:10:00 AM,15.282,0.0,,,,,,
10749,13/01/2025 02:20:00 AM,15.282,0.0,,,,,,
10750,13/01/2025 02:30:00 AM,15.187,0.0,,,,,,
10751,13/01/2025 02:40:00 AM,15.187,0.0,,,,,,
10752,13/01/2025 02:50:00 AM,15.187,0.0,,,,,,
10753,13/01/2025 03:00:00 AM,15.187,0.0,,,,,,
10754,13/01/2025 03:10:00 AM,15.187,0.0,,,,,,
10755,13/01/2025 03:20:00 AM,15.187,0.0,,,,,,
10756,13/01/2025 03:30:00 AM,15.187,0.0,,,,,,
10757,13/01/2025 03:40:00 AM,15.091,0.0,,,,,,
10758,13/01/2025 03:50:00 AM,15.091,0.0,,,,,,
10759,13/01/2025 04:00:00 AM,15.091,0.0,,,,,,
10760,13/01/2025 04:10:00 AM,15.091,0.0,,,,,,
10761,13/01/2025 04:20:00 AM,15.091,0.0,,,,,,
10762,13/01/2025 04:30:00 AM,15.091,0.0,,,,,,
10763,13/01/2025 04:40:00 AM,15.091,0.0,,,,,,
10764,13/01/2025 04:50:00 AM,14.996,0.0,,,,,,
10765,13/01/2025 05:00:00 AM,14.996,0.0,,,,,,
10766,13/01/2025 05:10:00 AM,14.996,0.0,,,,,,
10767,13/01/2025 05:20:00 AM,14.996,0.0,,,,,,
10768,13/01/2025 05:30:00 AM,14.996,0.0,,,,,,
10769,13/01/2025 05:40:00 AM,14.996,0.0,,,,,,
10770,13/01/2025 05:50:00 AM,14.996,0.0,,,,,,
10771,13/01/2025 06:00:00 AM,14.996,0.0,,,,,,
10772,13/01/2025 06:10:00 AM,14.996,0.0,,,,,,
10773,13/01/2025 06:20:00 AM,14.900,0.0,,,,,,
10774,13/01/2025 06:30:00 AM,14.900,0.0,,,,,,
10775,13/01/2025 06:40:00 AM,14.900,0.0,,,,,,
10776,13/01/2025 06:50:00 AM,14.900,0.0,,,,,,
10777,13/01/2025 07:00:00 AM,14.900,0.0,,,,,,
10778,13/01/2025 07:10:00 AM,14.900,0.0,,,,,,
10779,13/01/2025 07:20:00 AM,14.900,0.0,,,,,,
10780,13/01/2025 07:30:00 AM,14.900,0.0,,,,,,
10781,13/01/2025 07:40:00 AM,14.900,0.0,,,,,,
10782,13/01/2025 07:50:00 AM,14.900,0.0,,,,,,
10783,13/01/2025 08:00:00 AM,14.900,0.0,,,,,,
10784,13/01/2025 08:10:00 AM,14.900,0.0,,,,,,
10785,13/01/2025 08:20:00 AM,14.900,0.0,,,,,,
10786,13/01/2025 08:30:00 AM,14.900,0.0,,,,,,
10787,13/01/2025 08:40:00 AM,15.091,0.0,,,,,,
10788,13/01/2025 08:50:00 AM,15.473,21.5,,,,,,
10789,13/01/2025 09:00:00 AM,15.760,32.3,,,,,,
10790,13/01/2025 09:10:00 AM,16.237,32.3,,,,,,
10791,13/01/2025 09:20:00 AM,16.713,21.5,,,,,,
10792,13/01/2025 09:30:00 AM,17.094,21.5,,,,,,
10793,13/01/2025 09:40:00 AM,17.475,21.5,,,,,,
10794,13/01/2025 09:50:00 AM,17.855,21.5,,,,,,
10795,13/01/2025 10:00:00 AM,18.140,21.5,,,,,,
10796,13/01/2025 10:10:00 AM,18.426,21.5,,,,,,
10797,13/01/2025 10:20:00 AM,18.711,21.5,,,,,,
10798,13/01/2025 10:30:00 AM,18.901,21.5,,,,,,
10799,13/01/2025 10:40:00 AM,19.092,21.5,,,,,,
10800,13/01/2025 10:50:00 AM,19.282,21.5,,,,,,
10801,13/01/2025 11:00:00 AM,19.472,32.3,,,,,,
