"Plot Title: 10350090"
#	Date	Time	Temp (°C) LGR S/N: 10350090,  #10350090	Intensity (Lux) LGR S/N: 10350090,  #10350090	Coupler Attached LGR S/N: 10350090	Coupler Detached LGR S/N: 10350090	Host Connected LGR S/N: 10350090	Stopped LGR S/N: 10350090	End Of File LGR S/N: 10350090
3804	2019-01-04	08:50:00	0.010	1,259.4					
3805	2019-01-04	09:00:00	0.232	1,550.0					
3806	2019-01-04	09:10:00	0.343	1,894.5					
3807	2019-01-04	09:20:00	0.453	2,066.7					
3808	2019-01-04	09:30:00	0.674	2,669.5					
3809	2019-01-04	09:40:00	0.784	2,238.9					
3810	2019-01-04	09:50:00	0.893	3,100.0					
3811	2019-01-04	10:00:00	1.112	3,272.2					
3812	2019-01-04	10:10:00	1.112	2,583.4					
3813	2019-01-04	10:20:00	1.439	3,788.9					
3814	2019-01-04	10:30:00	1.764	4,305.6					
3815	2019-01-04	10:40:00	1.980	4,822.3					
3816	2019-01-04	10:50:00	2.303	5,166.7					
3817	2019-01-04	11:00:00	2.730	6,200.0					
3818	2019-01-04	11:10:00	3.049	6,200.0					
3819	2019-01-04	11:20:00	3.261	6,200.0					
3820	2019-01-04	11:30:00	3.578	7,233.4					
3821	2019-01-04	11:40:00	4.102	7,233.4					
3822	2019-01-04	11:50:00	3.683	6,544.5					
3823	2019-01-04	12:00:00	3.893	9,300.1					
3824	2019-01-04	12:10:00	3.893	6,200.0					
3825	2019-01-04	12:20:00	3.788	6,200.0					
3826	2019-01-04	12:30:00	3.998	5,511.1					
3827	2019-01-04	12:40:00	3.683	4,477.8					
3828	2019-01-04	12:50:00	3.472	5,338.9					
3829	2019-01-04	13:00:00	3.788	5,511.1					
3830	2019-01-04	13:10:00	3.998	7,233.4					
3831	2019-01-04	13:20:00	4.311	8,266.7					
3832	2019-01-04	13:30:00	4.519	9,644.5					
3833	2019-01-04	13:40:00	5.037	10,677.8					
3834	2019-01-04	13:50:00	4.831	6,200.0					
3835	2019-01-04	14:00:00	5.141	11,711.2					
3836	2019-01-04	14:10:00	5.655	9,644.5					
3837	2019-01-04	14:20:00	5.347	6,200.0					
3838	2019-01-04	14:30:00	5.037	6,544.5					
3839	2019-01-04	14:40:00	5.244	7,233.4					
3840	2019-01-04	14:50:00	4.831	5,166.7					
3841	2019-01-04	15:00:00	4.623	4,133.4					
3842	2019-01-04	15:10:00	4.207	3,444.5					
3843	2019-01-04	15:20:00	3.998	2,669.5					
3844	2019-01-04	15:30:00	3.788	2,325.0					
3845	2019-01-04	15:40:00	3.578	1,722.2					
3846	2019-01-04	15:50:00	3.472	1,636.1					
3847	2019-01-04	16:00:00	3.367	1,022.6					
3848	2019-01-04	16:10:00	3.049	775.0					
3849	2019-01-04	16:20:00	2.943	645.8					
3850	2019-01-04	16:30:00	2.943	409.0					
3851	2019-01-04	16:40:00	2.837	161.5					
3852	2019-01-04	16:50:00	2.837	53.8					
3853	2019-01-04	17:00:00	2.837	32.3					
3854	2019-01-04	17:10:00	2.837	0.0					
3855	2019-01-04	17:20:00	2.730	0.0					
3856	2019-01-04	17:30:00	2.517	0.0					
3857	2019-01-04	17:40:00	2.517	0.0					
3858	2019-01-04	17:50:00	2.410	0.0					
3859	2019-01-04	18:00:00	2.303	0.0					
3860	2019-01-04	18:10:00	2.303	0.0					
3861	2019-01-04	18:20:00	2.195	0.0					
3862	2019-01-04	18:30:00	2.303	0.0					
3863	2019-01-04	18:40:00	2.303	0.0					
3864	2019-01-04	18:50:00	2.303	0.0					
3865	2019-01-04	19:00:00	2.195	0.0					
3866	2019-01-04	19:10:00	2.195	0.0					
3867	2019-01-04	19:20:00	2.303	0.0					
3868	2019-01-04	19:30:00	2.410	0.0					
3869	2019-01-04	19:40:00	2.517	0.0					
3870	2019-01-04	19:50:00	2.517	0.0					
3871	2019-01-04	20:00:00	2.517	0.0					
3872	2019-01-04	20:10:00	2.517	0.0					
3873	2019-01-04	20:20:00	2.410	0.0					
3874	2019-01-04	20:30:00	2.410	0.0					
3875	2019-01-04	20:40:00	2.410	0.0					
3876	2019-01-04	20:50:00	2.303	0.0					
3877	2019-01-04	21:00:00	2.303	0.0					
3878	2019-01-04	21:10:00	2.303	0.0					
3879	2019-01-04	21:20:00	2.303	0.0					
3880	2019-01-04	21:30:00	2.303	0.0					
3881	2019-01-04	21:40:00	2.410	0.0					
3882	2019-01-04	21:50:00	2.410	0.0					
3883	2019-01-04	22:00:00	2.517	0.0					
3884	2019-01-04	22:10:00	2.624	0.0					
3885	2019-01-04	22:20:00	2.730	0.0					
3886	2019-01-04	22:30:00	2.624	0.0					
3887	2019-01-04	22:40:00	2.624	0.0					
3888	2019-01-04	22:50:00	2.730	0.0					
3889	2019-01-04	23:00:00	2.730	0.0					
3890	2019-01-04	23:10:00	2.837	0.0					
3891	2019-01-04	23:20:00	2.943	0.0					
3892	2019-01-04	23:30:00	2.943	0.0					
3893	2019-01-04	23:40:00	2.837	0.0					
3894	2019-01-04	23:50:00	2.837	0.0					
3895	2019-01-05	00:00:00	2.730	0.0					
3896	2019-01-05	00:10:00	2.730	0.0					
3897	2019-01-05	00:20:00	2.730	0.0					
3898	2019-01-05	00:30:00	2.730	0.0					
3899	2019-01-05	00:40:00	2.730	0.0					
3900	2019-01-05	00:50:00	2.410	0.0					
3901	2019-01-05	01:00:00	2.303	0.0					
3902	2019-01-05	01:10:00	2.410	0.0					
3903	2019-01-05	01:20:00	2.517	0.0					
3904	2019-01-05	01:30:00	2.517	0.0					
3905	2019-01-05	01:40:00	2.517	0.0					
3906	2019-01-05	01:50:00	2.410	0.0					
3907	2019-01-05	02:00:00	2.517	0.0					
3908	2019-01-05	02:10:00	2.517	0.0					
3909	2019-01-05	02:20:00	2.624	0.0					
3910	2019-01-05	02:30:00	2.624	0.0					
3911	2019-01-05	02:40:00	2.624	0.0					
3912	2019-01-05	02:50:00	2.624	0.0					
3913	2019-01-05	03:00:00	2.624	0.0					
3914	2019-01-05	03:10:00	2.517	0.0					
3915	2019-01-05	03:20:00	2.624	0.0					
3916	2019-01-05	03:30:00	2.624	0.0					
3917	2019-01-05	03:40:00	2.624	0.0					
3918	2019-01-05	03:50:00	2.517	0.0					
3919	2019-01-05	04:00:00	2.624	0.0					
3920	2019-01-05	04:10:00	2.624	0.0					
3921	2019-01-05	04:20:00	2.624	0.0					
3922	2019-01-05	04:30:00	2.730	0.0					
3923	2019-01-05	04:40:00	2.730	0.0					
3924	2019-01-05	04:50:00	2.730	0.0					
3925	2019-01-05	05:00:00	2.624	0.0					
3926	2019-01-05	05:10:00	2.624	0.0					
3927	2019-01-05	05:20:00	2.517	0.0					
3928	2019-01-05	05:30:00	2.517	0.0					
3929	2019-01-05	05:40:00	2.517	0.0					
3930	2019-01-05	05:50:00	2.517	0.0					
3931	2019-01-05	06:00:00	2.517	0.0					
3932	2019-01-05	06:10:00	2.624	0.0					
3933	2019-01-05	06:20:00	2.624	0.0					
3934	2019-01-05	06:30:00	2.730	0.0					
3935	2019-01-05	06:40:00	2.410	0.0					
3936	2019-01-05	06:50:00	2.410	0.0					
3937	2019-01-05	07:00:00	2.410	0.0					
3938	2019-01-05	07:10:00	2.303	0.0					
3939	2019-01-05	07:20:00	2.195	0.0					
3940	2019-01-05	07:30:00	2.303	0.0					
3941	2019-01-05	07:40:00	2.303	0.0					
3942	2019-01-05	07:50:00	2.195	0.0					
3943	2019-01-05	08:00:00	2.088	0.0					
3944	2019-01-05	08:10:00	2.088	10.8					
3945	2019-01-05	08:20:00	2.088	21.5					
3946	2019-01-05	08:30:00	1.872	86.1					
3947	2019-01-05	08:40:00	1.872	204.5					
3948	2019-01-05	08:50:00	1.872	376.7					
3949	2019-01-05	09:00:00	1.872	538.2					
3950	2019-01-05	09:10:00	1.980	495.1					
3951	2019-01-05	09:20:00	1.980	592.0					
3952	2019-01-05	09:30:00	2.088	441.3					
3953	2019-01-05	09:40:00	1.980	678.1					
3954	2019-01-05	09:50:00	1.980	818.1					
3955	2019-01-05	10:00:00	2.195	785.8					
3956	2019-01-05	10:10:00	2.303	667.4					
3957	2019-01-05	10:20:00	2.303	936.5					
3958	2019-01-05	10:30:00	2.410	1,377.8					
3959	2019-01-05	10:40:00	2.624	1,302.4					
3960	2019-01-05	10:50:00	2.837	1,108.7					
3961	2019-01-05	11:00:00	2.837	947.2					
3962	2019-01-05	11:10:00	2.730	1,377.8					
3963	2019-01-05	11:20:00	2.624	1,377.8					
3964	2019-01-05	11:30:00	2.624	1,334.7					
3965	2019-01-05	11:40:00	2.624	1,367.0					
3966	2019-01-05	11:50:00	2.730	1,334.7					
3967	2019-01-05	12:00:00	2.624	1,463.9					
3968	2019-01-05	12:10:00	2.624	1,173.3					
3969	2019-01-05	12:20:00	2.624	1,302.4					
3970	2019-01-05	12:30:00	2.730	1,270.1					
3971	2019-01-05	12:40:00	2.837	2,583.4					
3972	2019-01-05	12:50:00	2.943	1,722.2					
3973	2019-01-05	13:00:00	2.837	1,377.8					
3974	2019-01-05	13:10:00	2.943	1,334.7					
3975	2019-01-05	13:20:00	2.943	1,463.9					
3976	2019-01-05	13:30:00	3.049	1,377.8					
3977	2019-01-05	13:40:00	2.943	1,270.1					
3978	2019-01-05	13:50:00	2.837	850.4					
3979	2019-01-05	14:00:00	2.837	1,463.9					
3980	2019-01-05	14:10:00	2.730	1,205.6					
3981	2019-01-05	14:20:00	2.730	1,463.9					
3982	2019-01-05	14:30:00	2.837	818.1					
3983	2019-01-05	14:40:00	2.730	1,162.5					
3984	2019-01-05	14:50:00	2.837	1,636.1					
3985	2019-01-05	15:00:00	2.943	1,065.6					
3986	2019-01-05	15:10:00	3.049	1,259.4					
3987	2019-01-05	15:20:00	3.155	678.1					
3988	2019-01-05	15:30:00	3.049	731.9					
3989	2019-01-05	15:40:00	3.261	581.3					
3990	2019-01-05	15:50:00	3.261	419.8					
3991	2019-01-05	16:00:00	3.367	269.1					
3992	2019-01-05	16:10:00	3.367	226.0					
3993	2019-01-05	16:20:00	3.472	161.5					
3994	2019-01-05	16:30:00	3.367	75.3					
3995	2019-01-05	16:40:00	3.472	32.3					
3996	2019-01-05	16:50:00	3.261	0.0					
3997	2019-01-05	17:00:00	3.049	10.8					
3998	2019-01-05	17:10:00	3.155	0.0					
3999	2019-01-05	17:20:00	3.155	0.0					
4000	2019-01-05	17:30:00	3.155	0.0					
4001	2019-01-05	17:40:00	3.261	0.0					
4002	2019-01-05	17:50:00	3.049	0.0					
4003	2019-01-05	18:00:00	2.943	0.0					
4004	2019-01-05	18:10:00	2.943	0.0					
4005	2019-01-05	18:20:00	2.943	0.0					
4006	2019-01-05	18:30:00	2.943	0.0					
4007	2019-01-05	18:40:00	3.049	0.0					
4008	2019-01-05	18:50:00	3.155	0.0					
4009	2019-01-05	19:00:00	3.261	0.0					
4010	2019-01-05	19:10:00	3.261	0.0					
4011	2019-01-05	19:20:00	3.261	0.0					
4012	2019-01-05	19:30:00	3.261	0.0					
4013	2019-01-05	19:40:00	3.261	0.0					
4014	2019-01-05	19:50:00	3.261	0.0					
4015	2019-01-05	20:00:00	3.367	0.0					
4016	2019-01-05	20:10:00	3.367	0.0					
4017	2019-01-05	20:20:00	3.367	0.0					
4018	2019-01-05	20:30:00	3.367	0.0					
4019	2019-01-05	20:40:00	3.367	0.0					
4020	2019-01-05	20:50:00	3.367	0.0					
4021	2019-01-05	21:00:00	3.367	0.0					
4022	2019-01-05	21:10:00	3.472	0.0					
4023	2019-01-05	21:20:00	3.367	0.0					
4024	2019-01-05	21:30:00	3.367	0.0					
4025	2019-01-05	21:40:00	3.367	0.0					
4026	2019-01-05	21:50:00	3.367	0.0					
4027	2019-01-05	22:00:00	3.367	0.0					
4028	2019-01-05	22:10:00	3.367	0.0					
4029	2019-01-05	22:20:00	3.472	0.0					
4030	2019-01-05	22:30:00	3.578	0.0					
4031	2019-01-05	22:40:00	3.683	0.0					
4032	2019-01-05	22:50:00	3.788	0.0					
4033	2019-01-05	23:00:00	3.788	0.0					
4034	2019-01-05	23:10:00	3.893	0.0					
4035	2019-01-05	23:20:00	3.998	0.0					
4036	2019-01-05	23:30:00	3.998	0.0					
4037	2019-01-05	23:40:00	3.998	0.0					
4038	2019-01-05	23:50:00	3.788	0.0					
4039	2019-01-06	00:00:00	3.788	0.0					
4040	2019-01-06	00:10:00	3.893	0.0					
4041	2019-01-06	00:20:00	3.998	0.0					
4042	2019-01-06	00:30:00	4.102	0.0					
4043	2019-01-06	00:40:00	4.102	0.0					
4044	2019-01-06	00:50:00	3.998	0.0					
4045	2019-01-06	01:00:00	3.998	0.0					
4046	2019-01-06	01:10:00	4.102	0.0					
4047	2019-01-06	01:20:00	4.102	0.0					
4048	2019-01-06	01:30:00	4.102	0.0					
4049	2019-01-06	01:40:00	4.102	0.0					
4050	2019-01-06	01:50:00	4.102	0.0					
4051	2019-01-06	02:00:00	4.102	0.0					
4052	2019-01-06	02:10:00	4.102	0.0					
4053	2019-01-06	02:20:00	4.102	0.0					
4054	2019-01-06	02:30:00	4.102	0.0					
4055	2019-01-06	02:40:00	4.102	0.0					
4056	2019-01-06	02:50:00	3.998	0.0					
4057	2019-01-06	03:00:00	3.893	0.0					
4058	2019-01-06	03:10:00	3.893	0.0					
4059	2019-01-06	03:20:00	3.998	0.0					
4060	2019-01-06	03:30:00	3.998	0.0					
4061	2019-01-06	03:40:00	3.998	0.0					
4062	2019-01-06	03:50:00	3.998	0.0					
4063	2019-01-06	04:00:00	3.788	0.0					
4064	2019-01-06	04:10:00	3.683	0.0					
4065	2019-01-06	04:20:00	3.788	0.0					
4066	2019-01-06	04:30:00	3.893	0.0					
4067	2019-01-06	04:40:00	3.998	0.0					
4068	2019-01-06	04:50:00	3.998	0.0					
4069	2019-01-06	05:00:00	3.998	0.0					
4070	2019-01-06	05:10:00	3.893	0.0					
4071	2019-01-06	05:20:00	3.893	0.0					
4072	2019-01-06	05:30:00	3.893	0.0					
4073	2019-01-06	05:40:00	3.788	0.0					
4074	2019-01-06	05:50:00	3.893	0.0					
4075	2019-01-06	06:00:00	3.998	0.0					
4076	2019-01-06	06:10:00	3.998	0.0					
4077	2019-01-06	06:20:00	3.998	0.0					
4078	2019-01-06	06:30:00	3.998	0.0					
4079	2019-01-06	06:40:00	3.998	0.0					
4080	2019-01-06	06:50:00	3.893	0.0					
4081	2019-01-06	07:00:00	3.893	0.0					
4082	2019-01-06	07:10:00	3.893	0.0					
4083	2019-01-06	07:20:00	3.998	0.0					
4084	2019-01-06	07:30:00	3.998	0.0					
4085	2019-01-06	07:40:00	3.893	0.0					
4086	2019-01-06	07:50:00	3.893	0.0					
4087	2019-01-06	08:00:00	3.788	0.0					
4088	2019-01-06	08:10:00	3.893	21.5					
4089	2019-01-06	08:20:00	3.893	53.8					
4090	2019-01-06	08:30:00	3.788	139.9					
4091	2019-01-06	08:40:00	3.683	269.1					
4092	2019-01-06	08:50:00	3.683	602.8					
4093	2019-01-06	09:00:00	3.893	699.7					
4094	2019-01-06	09:10:00	3.998	979.5					
4095	2019-01-06	09:20:00	3.998	1,119.5					
4096	2019-01-06	09:30:00	3.998	1,097.9					
4097	2019-01-06	09:40:00	4.102	1,463.9					
4098	2019-01-06	09:50:00	4.311	1,636.1					
4099	2019-01-06	10:00:00	4.415	1,463.9					
4100	2019-01-06	10:10:00	4.727	2,152.8					
4101	2019-01-06	10:20:00	5.037	2,669.5					
4102	2019-01-06	10:30:00	5.244	2,497.2					
4103	2019-01-06	10:40:00	5.347	2,669.5					
4104	2019-01-06	10:50:00	5.552	2,755.6					
4105	2019-01-06	11:00:00	5.552	2,497.2					
4106	2019-01-06	11:10:00	5.655	2,411.1					
4107	2019-01-06	11:20:00	5.655	1,722.2					
4108	2019-01-06	11:30:00	5.655	2,325.0					
4109	2019-01-06	11:40:00	5.962	4,305.6					
4110	2019-01-06	11:50:00	6.268	4,650.0					
4111	2019-01-06	12:00:00	5.860	2,497.2					
4112	2019-01-06	12:10:00	5.552	2,927.8					
4113	2019-01-06	12:20:00	5.655	2,411.1					
4114	2019-01-06	12:30:00	5.552	2,325.0					
4115	2019-01-06	12:40:00	5.552	3,788.9					
4116	2019-01-06	12:50:00	5.655	3,961.1					
4117	2019-01-06	13:00:00	5.552	2,066.7					
4118	2019-01-06	13:10:00	5.450	2,152.8					
4119	2019-01-06	13:20:00	5.552	1,722.2					
4120	2019-01-06	13:30:00	5.552	1,334.7					
4121	2019-01-06	13:40:00	5.347	1,302.4					
4122	2019-01-06	13:50:00	5.244	1,808.3					
4123	2019-01-06	14:00:00	5.347	1,894.5					
4124	2019-01-06	14:10:00	5.347	1,550.0					
4125	2019-01-06	14:20:00	5.141	1,087.2					
4126	2019-01-06	14:30:00	5.141	2,152.8					
4127	2019-01-06	14:40:00	5.141	1,980.6					
4128	2019-01-06	14:50:00	5.037	1,237.9					
4129	2019-01-06	15:00:00	4.934	1,184.0					
4130	2019-01-06	15:10:00	4.934	850.4					
4131	2019-01-06	15:20:00	4.934	925.7					
4132	2019-01-06	15:30:00	5.141	1,216.3					
4133	2019-01-06	15:40:00	5.141	914.9					
4134	2019-01-06	15:50:00	4.831	818.1					
4135	2019-01-06	16:00:00	4.623	710.4					
4136	2019-01-06	16:10:00	4.519	430.6					
4137	2019-01-06	16:20:00	4.519	269.1					
4138	2019-01-06	16:30:00	4.623	75.3					
4139	2019-01-06	16:40:00	4.623	96.9					
4140	2019-01-06	16:50:00	4.519	53.8					
4141	2019-01-06	17:00:00	4.519	21.5					
4142	2019-01-06	17:10:00	4.311	0.0					
4143	2019-01-06	17:20:00	4.207	0.0					
4144	2019-01-06	17:30:00	4.207	0.0					
4145	2019-01-06	17:40:00	4.311	0.0					
4146	2019-01-06	17:50:00	4.519	0.0					
4147	2019-01-06	18:00:00	4.519	0.0					
4148	2019-01-06	18:10:00	4.519	0.0					
4149	2019-01-06	18:20:00	4.623	0.0					
4150	2019-01-06	18:30:00	4.623	0.0					
4151	2019-01-06	18:40:00	4.623	0.0					
4152	2019-01-06	18:50:00	4.623	0.0					
4153	2019-01-06	19:00:00	4.519	0.0					
4154	2019-01-06	19:10:00	4.519	0.0					
4155	2019-01-06	19:20:00	4.623	0.0					
4156	2019-01-06	19:30:00	4.623	0.0					
4157	2019-01-06	19:40:00	4.727	0.0					
4158	2019-01-06	19:50:00	4.623	0.0					
4159	2019-01-06	20:00:00	4.623	0.0					
4160	2019-01-06	20:10:00	4.623	0.0					
4161	2019-01-06	20:20:00	4.623	0.0					
4162	2019-01-06	20:30:00	4.519	0.0					
4163	2019-01-06	20:40:00	4.519	0.0					
4164	2019-01-06	20:50:00	4.519	0.0					
4165	2019-01-06	21:00:00	4.519	0.0					
4166	2019-01-06	21:10:00	4.519	0.0					
4167	2019-01-06	21:20:00	4.519	0.0					
4168	2019-01-06	21:30:00	4.519	0.0					
4169	2019-01-06	21:40:00	4.623	0.0					
4170	2019-01-06	21:50:00	4.623	0.0					
4171	2019-01-06	22:00:00	4.623	0.0					
4172	2019-01-06	22:10:00	4.727	0.0					
4173	2019-01-06	22:20:00	4.623	0.0					
4174	2019-01-06	22:30:00	4.519	0.0					
4175	2019-01-06	22:40:00	4.519	0.0					
4176	2019-01-06	22:50:00	4.519	0.0					
4177	2019-01-06	23:00:00	4.519	0.0					
4178	2019-01-06	23:10:00	4.519	0.0					
4179	2019-01-06	23:20:00	4.727	0.0					
4180	2019-01-06	23:30:00	4.623	0.0					
4181	2019-01-06	23:40:00	4.623	0.0					
4182	2019-01-06	23:50:00	4.623	0.0					
4183	2019-01-07	00:00:00	4.519	0.0					
4184	2019-01-07	00:10:00	4.519	0.0					
4185	2019-01-07	00:20:00	4.415	0.0					
4186	2019-01-07	00:30:00	4.415	0.0					
4187	2019-01-07	00:40:00	4.311	0.0					
4188	2019-01-07	00:50:00	4.102	0.0					
4189	2019-01-07	01:00:00	4.102	0.0					
4190	2019-01-07	01:10:00	4.207	0.0					
4191	2019-01-07	01:20:00	3.998	0.0					
4192	2019-01-07	01:30:00	3.893	0.0					
4193	2019-01-07	01:40:00	3.998	0.0					
4194	2019-01-07	01:50:00	4.102	0.0					
4195	2019-01-07	02:00:00	4.102	0.0					
4196	2019-01-07	02:10:00	4.102	0.0					
4197	2019-01-07	02:20:00	3.998	0.0					
4198	2019-01-07	02:30:00	3.998	0.0					
4199	2019-01-07	02:40:00	3.998	0.0					
4200	2019-01-07	02:50:00	3.998	0.0					
4201	2019-01-07	03:00:00	3.998	0.0					
4202	2019-01-07	03:10:00	3.893	0.0					
4203	2019-01-07	03:20:00	3.893	0.0					
4204	2019-01-07	03:30:00	3.893	0.0					
4205	2019-01-07	03:40:00	4.102	0.0					
4206	2019-01-07	03:50:00	3.998	0.0					
4207	2019-01-07	04:00:00	4.102	0.0					
4208	2019-01-07	04:10:00	4.102	0.0					
4209	2019-01-07	04:20:00	4.102	0.0					
4210	2019-01-07	04:30:00	4.102	0.0					
4211	2019-01-07	04:40:00	4.102	0.0					
4212	2019-01-07	04:50:00	4.207	0.0					
4213	2019-01-07	05:00:00	4.102	0.0					
4214	2019-01-07	05:10:00	3.998	0.0					
4215	2019-01-07	05:20:00	3.998	0.0					
4216	2019-01-07	05:30:00	3.893	0.0					
4217	2019-01-07	05:40:00	3.893	0.0					
4218	2019-01-07	05:50:00	3.893	0.0					
4219	2019-01-07	06:00:00	3.893	0.0					
4220	2019-01-07	06:10:00	3.998	0.0					
4221	2019-01-07	06:20:00	3.893	0.0					
4222	2019-01-07	06:30:00	3.788	0.0					
4223	2019-01-07	06:40:00	3.893	0.0					
4224	2019-01-07	06:50:00	3.893	0.0					
4225	2019-01-07	07:00:00	3.893	0.0					
4226	2019-01-07	07:10:00	3.998	0.0					
4227	2019-01-07	07:20:00	3.998	0.0					
4228	2019-01-07	07:30:00	3.998	0.0					
4229	2019-01-07	07:40:00	3.998	0.0					
4230	2019-01-07	07:50:00	4.102	0.0					
4231	2019-01-07	08:00:00	13.076	0.0					
4232	2019-01-07	08:10:00	17.094	0.0					
4233	2019-01-07	08:20:00	18.426	0.0					
4234	2019-01-07	08:30:00	19.853	10.8					
4235	2019-01-07	08:40:00	12.883	10.8					
4236	2019-01-07	08:50:00	9.077	0.0					
4237	2019-01-07	09:00:00	8.282	21.5					
4238	2019-01-07	09:10:00	6.978	0.0					
4239	2019-01-07	09:20:00	15.951	0.0					
4240	2019-01-07	09:30:00	19.758	0.0					
4241	2019-01-07	09:40:00	21.569	0.0					
4242	2019-01-07	09:50:00	22.812	0.0					
4243	2019-01-07	10:00:00	24.255	0.0					
4244	2019-01-07	10:10:00	24.255	0.0					
4245	2019-01-07	10:20:00	23.388	0.0					
4246	2019-01-07	10:28:15			Logged				
4247	2019-01-07	10:28:25				Logged			
4248	2019-01-07	10:28:40			Logged		Logged		
4249	2019-01-07	10:28:46						Logged	Logged
