"ID","date_time","temp","lux"
344,2020-12-02 09:10:00,"23.100","0.0   "
345,2020-12-02 09:20:00,"23.100","0.0   "
346,2020-12-02 09:30:00,"23.100","0.0   "
347,2020-12-02 09:40:00,"23.196","10.8  "
348,2020-12-02 09:50:00,"23.100","21.5  "
349,2020-12-02 10:00:00,"23.100","21.5  "
350,2020-12-02 10:10:00,"23.100","21.5  "
351,2020-12-02 10:20:00,"23.196","21.5  "
352,2020-12-02 10:30:00,"23.196","43.1  "
353,2020-12-02 10:40:00,"23.292","21.5  "
354,2020-12-02 10:50:00,"23.484","43.1  "
355,2020-12-02 11:00:00,"22.812","75.3  "
356,2020-12-02 11:10:00,"22.621","118.4 "
357,2020-12-02 11:20:00,"20.424","75.3  "
358,2020-12-02 11:30:00,"18.806","75.3  "
359,2020-12-02 11:40:00,"20.424","118.4 "
360,2020-12-02 11:50:00,"21.378","172.2 "
361,2020-12-02 12:00:00,"21.855","279.9 "
362,2020-12-02 12:10:00,"22.046","86.1  "
363,2020-12-02 12:20:00,"20.710","161.5 "
364,2020-12-02 12:30:00,"21.569","118.4 "
365,2020-12-02 12:40:00,"21.855","96.9  "
366,2020-12-02 12:50:00,"21.951","86.1  "
367,2020-12-02 13:00:00,"22.142","75.3  "
368,2020-12-02 13:10:00,"22.238","75.3  "
369,2020-12-02 13:20:00,"22.333","86.1  "
370,2020-12-02 13:30:00,"22.142","118.4 "
371,2020-12-02 13:40:00,"22.142","139.9 "
372,2020-12-02 13:50:00,"22.046","129.2 "
373,2020-12-02 14:00:00,"21.855","139.9 "
374,2020-12-02 14:10:00,"21.855","161.5 "
375,2020-12-02 14:20:00,"21.951","139.9 "
376,2020-12-02 14:30:00,"22.142","118.4 "
377,2020-12-02 14:40:00,"22.142","118.4 "
378,2020-12-02 14:50:00,"22.046","107.6 "
379,2020-12-02 15:00:00,"21.951","75.3  "
380,2020-12-02 15:10:00,"21.855","43.1  "
381,2020-12-02 15:20:00,"21.760","43.1  "
382,2020-12-02 15:30:00,"21.760","32.3  "
383,2020-12-02 15:40:00,"21.760","21.5  "
384,2020-12-02 15:50:00,"21.664","21.5  "
385,2020-12-02 16:00:00,"21.664","10.8  "
386,2020-12-02 16:10:00,"21.664","0.0   "
387,2020-12-02 16:20:00,"21.473","0.0   "
388,2020-12-02 16:30:00,"21.378","0.0   "
389,2020-12-02 16:40:00,"21.569","0.0   "
390,2020-12-02 16:50:00,"21.855","0.0   "
391,2020-12-02 17:00:00,"22.238","0.0   "
392,2020-12-02 17:10:00,"22.525","0.0   "
393,2020-12-02 17:20:00,"22.812","0.0   "
394,2020-12-02 17:30:00,"22.908","0.0   "
395,2020-12-02 17:40:00,"23.100","0.0   "
396,2020-12-02 17:50:00,"23.196","0.0   "
397,2020-12-02 18:00:00,"23.196","0.0   "
398,2020-12-02 18:10:00,"23.100","0.0   "
399,2020-12-02 18:20:00,"23.004","0.0   "
400,2020-12-02 18:30:00,"22.908","0.0   "
401,2020-12-02 18:40:00,"22.908","0.0   "
402,2020-12-02 18:50:00,"23.100","0.0   "
403,2020-12-02 19:00:00,"23.292","0.0   "
404,2020-12-02 19:10:00,"23.388","0.0   "
405,2020-12-02 19:20:00,"23.484","0.0   "
406,2020-12-02 19:30:00,"23.484","0.0   "
407,2020-12-02 19:40:00,"23.388","0.0   "
408,2020-12-02 19:50:00,"23.292","0.0   "
409,2020-12-02 20:00:00,"23.100","0.0   "
410,2020-12-02 20:10:00,"23.100","0.0   "
411,2020-12-02 20:20:00,"23.196","0.0   "
412,2020-12-02 20:30:00,"23.196","0.0   "
413,2020-12-02 20:40:00,"23.196","0.0   "
414,2020-12-02 20:50:00,"23.196","0.0   "
415,2020-12-02 21:00:00,"23.100","0.0   "
416,2020-12-02 21:10:00,"23.004","0.0   "
417,2020-12-02 21:20:00,"23.100","0.0   "
418,2020-12-02 21:30:00,"23.388","0.0   "
419,2020-12-02 21:40:00,"23.677","0.0   "
420,2020-12-02 21:50:00,"23.966","0.0   "
421,2020-12-02 22:00:00,"24.158","0.0   "
422,2020-12-02 22:10:00,"24.158","0.0   "
423,2020-12-02 22:20:00,"24.158","0.0   "
