#HOBO_ID 10347357
#Location_Lat_Lon 48.017 7.828
#Alt_above_ground 4
#Exposition N
#Influence_class 2
id date hm ta lux
697 2019-12-18 20:00 7.782 0
698 2019-12-18 20:10 7.983 0
699 2019-12-18 20:20 7.983 0
700 2019-12-18 20:30 7.682 0
701 2019-12-18 20:40 7.481 0
702 2019-12-18 20:50 7.381 0
703 2019-12-18 21:00 7.179 0
704 2019-12-18 21:10 7.179 0
705 2019-12-18 21:20 6.978 0
706 2019-12-18 21:30 6.674 0
707 2019-12-18 21:40 6.674 0
708 2019-12-18 21:50 6.471 0
709 2019-12-18 22:00 6.166 0
710 2019-12-18 22:10 5.86 0
711 2019-12-18 22:20 5.757 0
712 2019-12-18 22:30 5.552 0
713 2019-12-18 22:40 5.347 0
714 2019-12-18 22:50 5.244 0
715 2019-12-18 23:00 5.141 0
716 2019-12-18 23:10 5.037 0
717 2019-12-18 23:20 4.934 0
718 2019-12-18 23:30 4.934 0
719 2019-12-18 23:40 4.623 0
720 2019-12-18 23:50 4.519 0
721 2019-12-19 00:00 4.415 0
722 2019-12-19 00:10 4.207 0
723 2019-12-19 00:20 4.102 0
724 2019-12-19 00:30 4.207 0
725 2019-12-19 00:40 4.207 0
726 2019-12-19 00:50 3.998 0
727 2019-12-19 01:00 3.998 0
728 2019-12-19 01:10 3.893 0
729 2019-12-19 01:20 3.788 0
730 2019-12-19 01:30 3.788 0
731 2019-12-19 01:40 3.788 0
732 2019-12-19 01:50 3.893 0
733 2019-12-19 02:00 3.788 0
734 2019-12-19 02:10 4.102 0
735 2019-12-19 02:20 4.102 0
736 2019-12-19 02:30 4.519 0
737 2019-12-19 02:40 4.311 0
738 2019-12-19 02:50 4.102 0
739 2019-12-19 03:00 3.893 0
740 2019-12-19 03:10 3.578 0
741 2019-12-19 03:20 3.367 0
742 2019-12-19 03:30 3.155 0
743 2019-12-19 03:40 2.943 0
744 2019-12-19 03:50 2.943 0
745 2019-12-19 04:00 2.73 0
746 2019-12-19 04:10 2.517 0
747 2019-12-19 04:20 2.41 0
748 2019-12-19 04:30 2.517 0
749 2019-12-19 04:40 2.303 0
750 2019-12-19 04:50 2.195 0
751 2019-12-19 05:00 2.195 0
752 2019-12-19 05:10 1.98 0
753 2019-12-19 05:20 1.98 0
754 2019-12-19 05:30 1.872 0
755 2019-12-19 05:40 1.98 0
756 2019-12-19 05:50 2.088 0
757 2019-12-19 06:00 2.088 0
758 2019-12-19 06:10 1.98 0
759 2019-12-19 06:20 1.872 0
760 2019-12-19 06:30 1.764 0
761 2019-12-19 06:40 1.656 0
762 2019-12-19 06:50 1.872 0
763 2019-12-19 07:00 1.872 0
764 2019-12-19 07:10 1.872 0
765 2019-12-19 07:20 1.872 0
766 2019-12-19 07:30 1.872 0
767 2019-12-19 07:40 1.872 0
768 2019-12-19 07:50 1.98 0
769 2019-12-19 08:00 1.98 0
770 2019-12-19 08:10 1.872 10.8
771 2019-12-19 08:20 2.088 32.3
772 2019-12-19 08:30 2.195 86.1
773 2019-12-19 08:40 2.195 129.2
774 2019-12-19 08:50 2.517 236.8
775 2019-12-19 09:00 2.624 355.2
776 2019-12-19 09:10 2.837 581.3
777 2019-12-19 09:20 3.155 968.8
778 2019-12-19 09:30 4.207 1808.3
779 2019-12-19 09:40 5.037 2325
780 2019-12-19 09:50 5.86 3444.5
781 2019-12-19 10:00 6.674 3961.1
782 2019-12-19 10:10 6.877 2152.8
783 2019-12-19 10:20 6.674 1808.3
784 2019-12-19 10:30 6.471 1463.9
785 2019-12-19 10:40 6.268 1324
786 2019-12-19 10:50 6.37 1324
787 2019-12-19 11:00 6.573 1001
788 2019-12-19 11:10 6.674 1119.5
789 2019-12-19 11:20 6.775 1205.6
790 2019-12-19 11:30 6.978 1044.1
791 2019-12-19 11:40 7.079 828.8
792 2019-12-19 11:50 7.179 1334.7
793 2019-12-19 12:00 7.582 1808.3
794 2019-12-19 12:10 8.082 2152.8
795 2019-12-19 12:20 8.481 1722.2
796 2019-12-19 12:30 8.779 1033.3
797 2019-12-19 12:40 8.779 1270.1
798 2019-12-19 12:50 9.176 1184
799 2019-12-19 13:00 9.373 1022.6
800 2019-12-19 13:10 9.669 990.3
801 2019-12-19 13:20 9.768 592
802 2019-12-19 13:30 9.571 1001
803 2019-12-19 13:40 9.768 1894.5
804 2019-12-19 13:50 10.063 1808.3
805 2019-12-19 14:00 10.259 1808.3
806 2019-12-19 14:10 10.357 1194.8
807 2019-12-19 14:20 10.357 1065.6
808 2019-12-19 14:30 10.161 1011.8
809 2019-12-19 14:40 10.161 1001
810 2019-12-19 14:50 10.161 1011.8
811 2019-12-19 15:00 10.063 904.2
812 2019-12-19 15:10 9.965 871.9
813 2019-12-19 15:20 9.866 764.2
814 2019-12-19 15:30 9.768 753.5
815 2019-12-19 15:40 9.768 516.7
816 2019-12-19 15:50 9.571 452.1
817 2019-12-19 16:00 9.373 419.8
818 2019-12-19 16:10 9.176 376.7
819 2019-12-19 16:20 9.077 247.6
820 2019-12-19 16:30 8.879 43.1
821 2019-12-19 16:40 8.68 21.5
822 2019-12-19 16:50 8.581 0
823 2019-12-19 17:00 8.382 0
824 2019-12-19 17:10 8.082 0
825 2019-12-19 17:20 7.882 0
826 2019-12-19 17:30 7.582 0
827 2019-12-19 17:40 7.28 0
828 2019-12-19 17:50 7.079 0
829 2019-12-19 18:00 6.877 0
830 2019-12-19 18:10 6.674 0
831 2019-12-19 18:20 6.573 0
832 2019-12-19 18:30 6.471 0
833 2019-12-19 18:40 6.471 0
834 2019-12-19 18:50 6.471 0
835 2019-12-19 19:00 6.268 0
836 2019-12-19 19:10 6.166 0
837 2019-12-19 19:20 6.064 0
838 2019-12-19 19:30 5.86 0
839 2019-12-19 19:40 5.552 0
840 2019-12-19 19:50 5.45 0
841 2019-12-19 20:00 5.244 0
842 2019-12-19 20:10 5.244 0
843 2019-12-19 20:20 5.347 0
844 2019-12-19 20:30 5.45 0
845 2019-12-19 20:40 5.552 0
846 2019-12-19 20:50 5.552 0
847 2019-12-19 21:00 5.347 0
848 2019-12-19 21:10 5.141 0
849 2019-12-19 21:20 5.037 0
850 2019-12-19 21:30 4.934 0
851 2019-12-19 21:40 4.831 0
852 2019-12-19 21:50 4.623 0
853 2019-12-19 22:00 4.415 0
854 2019-12-19 22:10 4.311 0
855 2019-12-19 22:20 4.207 0
856 2019-12-19 22:30 4.102 0
857 2019-12-19 22:40 3.998 0
858 2019-12-19 22:50 3.683 0
859 2019-12-19 23:00 3.472 0
860 2019-12-19 23:10 3.261 0
861 2019-12-19 23:20 3.367 0
862 2019-12-19 23:30 3.261 0
863 2019-12-19 23:40 3.261 0
864 2019-12-19 23:50 3.049 0
865 2019-12-20 00:00 2.837 0
866 2019-12-20 00:10 2.517 0
867 2019-12-20 00:20 2.41 0
868 2019-12-20 00:30 2.195 0
869 2019-12-20 00:40 1.98 0
870 2019-12-20 00:50 1.98 0
871 2019-12-20 01:00 1.872 0
872 2019-12-20 01:10 1.764 0
873 2019-12-20 01:20 1.872 0
874 2019-12-20 01:30 1.656 0
875 2019-12-20 01:40 1.656 0
876 2019-12-20 01:50 1.656 0
877 2019-12-20 02:00 1.764 0
878 2019-12-20 02:10 1.548 0
879 2019-12-20 02:20 1.548 0
880 2019-12-20 02:30 1.656 0
881 2019-12-20 02:40 1.764 0
882 2019-12-20 02:50 1.764 0
883 2019-12-20 03:00 1.439 0
884 2019-12-20 03:10 1.439 0
885 2019-12-20 03:20 1.439 0
886 2019-12-20 03:30 1.548 0
887 2019-12-20 03:40 1.439 0
888 2019-12-20 03:50 1.439 0
889 2019-12-20 04:00 1.548 0
890 2019-12-20 04:10 1.548 0
891 2019-12-20 04:20 1.548 0
892 2019-12-20 04:30 1.548 0
893 2019-12-20 04:40 1.439 0
894 2019-12-20 04:50 1.548 0
895 2019-12-20 05:00 1.548 0
896 2019-12-20 05:10 1.439 0
897 2019-12-20 05:20 1.33 0
898 2019-12-20 05:30 1.112 0
899 2019-12-20 05:40 1.003 0
900 2019-12-20 05:50 0.784 0
901 2019-12-20 06:00 0.784 0
902 2019-12-20 06:10 0.674 0
903 2019-12-20 06:20 0.674 0
904 2019-12-20 06:30 0.563 0
905 2019-12-20 06:40 0.453 0
906 2019-12-20 06:50 0.453 0
907 2019-12-20 07:00 0.453 0
908 2019-12-20 07:10 0.453 0
909 2019-12-20 07:20 0.453 0
910 2019-12-20 07:30 0.453 0
911 2019-12-20 07:40 0.453 0
912 2019-12-20 07:50 0.674 0
913 2019-12-20 08:00 0.674 0
914 2019-12-20 08:10 0.784 32.3
915 2019-12-20 08:20 1.003 32.3
916 2019-12-20 08:30 1.112 53.8
917 2019-12-20 08:40 1.33 129.2
918 2019-12-20 08:50 1.439 129.2
919 2019-12-20 09:00 1.439 129.2
920 2019-12-20 09:10 1.656 86.1
921 2019-12-20 09:20 1.98 118.4
922 2019-12-20 09:30 2.195 193.8
923 2019-12-20 09:40 2.624 258.3
924 2019-12-20 09:50 3.049 204.5
925 2019-12-20 10:00 3.472 236.8
926 2019-12-20 10:10 3.578 269.1
927 2019-12-20 10:20 3.788 226
928 2019-12-20 10:30 3.998 183
929 2019-12-20 10:40 4.311 193.8
930 2019-12-20 10:50 4.623 193.8
931 2019-12-20 11:00 5.244 215.3
932 2019-12-20 11:10 5.655 269.1
933 2019-12-20 11:20 6.978 322.9
934 2019-12-20 11:30 7.983 516.7
935 2019-12-20 11:40 8.779 516.7
936 2019-12-20 11:50 9.472 624.3
937 2019-12-20 12:00 10.063 592
938 2019-12-20 12:10 9.768 645.8
939 2019-12-20 12:20 8.382 678.1
940 2019-12-20 12:30 7.682 688.9
941 2019-12-20 12:40 7.28 656.6
942 2019-12-20 12:50 6.978 559.7
943 2019-12-20 13:00 6.37 527.4
944 2019-12-20 13:10 6.064 452.1
945 2019-12-20 13:20 6.064 301.4
946 2019-12-20 13:30 6.166 193.8
947 2019-12-20 13:40 6.166 258.3
948 2019-12-20 13:50 6.166 258.3
949 2019-12-20 14:00 5.962 290.6
950 2019-12-20 14:10 6.064 183
951 2019-12-20 14:20 6.166 193.8
952 2019-12-20 14:30 6.37 215.3
953 2019-12-20 14:40 6.674 226
954 2019-12-20 14:50 6.877 333.7
955 2019-12-20 15:00 6.978 172.2
956 2019-12-20 15:10 7.079 150.7
957 2019-12-20 15:20 7.28 183
958 2019-12-20 15:30 8.382 150.7
959 2019-12-20 15:40 9.275 96.9
960 2019-12-20 15:50 9.373 86.1
961 2019-12-20 16:00 9.472 53.8
962 2019-12-20 16:10 9.472 53.8
963 2019-12-20 16:20 9.472 0
964 2019-12-20 16:30 9.472 0
965 2019-12-20 16:40 9.275 0
966 2019-12-20 16:50 9.176 0
967 2019-12-20 17:00 9.077 0
968 2019-12-20 17:10 8.978 0
969 2019-12-20 17:20 8.879 0
970 2019-12-20 17:30 8.879 0
971 2019-12-20 17:40 8.68 0
972 2019-12-20 17:50 8.481 0
973 2019-12-20 18:00 8.382 0
974 2019-12-20 18:10 8.382 0
975 2019-12-20 18:20 8.282 0
976 2019-12-20 18:30 8.182 0
977 2019-12-20 18:40 8.082 0
978 2019-12-20 18:50 7.882 0
979 2019-12-20 19:00 7.782 0
980 2019-12-20 19:10 7.782 0
981 2019-12-20 19:20 7.782 0
982 2019-12-20 19:30 7.682 0
983 2019-12-20 19:40 7.682 0
984 2019-12-20 19:50 7.582 0
985 2019-12-20 20:00 7.481 0
986 2019-12-20 20:10 7.481 0
987 2019-12-20 20:20 7.381 0
988 2019-12-20 20:30 7.582 0
989 2019-12-20 20:40 7.481 0
990 2019-12-20 20:50 7.481 0
991 2019-12-20 21:00 7.481 0
992 2019-12-20 21:10 7.381 0
993 2019-12-20 21:20 7.381 0
994 2019-12-20 21:30 7.28 0
995 2019-12-20 21:40 7.079 0
996 2019-12-20 21:50 6.978 0
997 2019-12-20 22:00 7.079 0
998 2019-12-20 22:10 6.978 0
999 2019-12-20 22:20 6.877 0
1000 2019-12-20 22:30 6.775 0
1001 2019-12-20 22:40 6.877 0
1002 2019-12-20 22:50 6.775 0
1003 2019-12-20 23:00 6.674 0
1004 2019-12-20 23:10 6.573 0
1005 2019-12-20 23:20 6.37 0
1006 2019-12-20 23:30 6.471 0
1007 2019-12-20 23:40 6.573 0
1008 2019-12-20 23:50 6.37 0
1009 2019-12-21 00:00 6.166 0
1010 2019-12-21 00:10 6.064 0
1011 2019-12-21 00:20 5.962 0
1012 2019-12-21 00:30 5.757 0
1013 2019-12-21 00:40 5.45 0
1014 2019-12-21 00:50 5.347 0
1015 2019-12-21 01:00 5.244 0
1016 2019-12-21 01:10 5.347 0
1017 2019-12-21 01:20 5.552 0
1018 2019-12-21 01:30 5.655 0
1019 2019-12-21 01:40 5.86 0
1020 2019-12-21 01:50 5.86 0
1021 2019-12-21 02:00 5.86 0
1022 2019-12-21 02:10 5.962 0
1023 2019-12-21 02:20 5.86 0
1024 2019-12-21 02:30 5.655 0
1025 2019-12-21 02:40 5.45 0
1026 2019-12-21 02:50 5.244 0
1027 2019-12-21 03:00 5.037 0
1028 2019-12-21 03:10 5.244 0
1029 2019-12-21 03:20 5.45 0
1030 2019-12-21 03:30 5.45 0
1031 2019-12-21 03:40 5.141 0
1032 2019-12-21 03:50 5.037 0
1033 2019-12-21 04:00 4.831 0
1034 2019-12-21 04:10 4.623 0
1035 2019-12-21 04:20 4.415 0
1036 2019-12-21 04:30 4.519 0
1037 2019-12-21 04:40 4.415 0
1038 2019-12-21 04:50 4.207 0
1039 2019-12-21 05:00 3.788 0
1040 2019-12-21 05:10 3.472 0
1041 2019-12-21 05:20 3.155 0
1042 2019-12-21 05:30 2.837 0
1043 2019-12-21 05:40 2.624 0
1044 2019-12-21 05:50 2.624 0
1045 2019-12-21 06:00 2.41 0
1046 2019-12-21 06:10 2.41 0
1047 2019-12-21 06:20 2.624 0
1048 2019-12-21 06:30 2.73 0
1049 2019-12-21 06:40 2.837 0
1050 2019-12-21 06:50 2.943 0
1051 2019-12-21 07:00 2.943 0
1052 2019-12-21 07:10 3.049 0
1053 2019-12-21 07:20 3.155 0
1054 2019-12-21 07:30 3.049 0
1055 2019-12-21 07:40 2.943 0
1056 2019-12-21 07:50 2.73 0
1057 2019-12-21 08:00 2.517 0
1058 2019-12-21 08:10 2.41 10.8
1059 2019-12-21 08:20 2.517 32.3
1060 2019-12-21 08:30 2.517 107.6
1061 2019-12-21 08:40 2.517 247.6
1062 2019-12-21 08:50 2.517 312.2
1063 2019-12-21 09:00 2.41 366
1064 2019-12-21 09:10 2.517 516.7
1065 2019-12-21 09:20 2.624 828.8
1066 2019-12-21 09:30 2.837 570.5
1067 2019-12-21 09:40 2.943 516.7
1068 2019-12-21 09:50 3.155 1550
1069 2019-12-21 10:00 4.311 2669.5
1070 2019-12-21 10:10 5.037 1022.6
1071 2019-12-21 10:20 5.141 936.5
1072 2019-12-21 10:30 5.141 1033.3
1073 2019-12-21 10:40 5.347 990.3
1074 2019-12-21 10:50 5.655 1033.3
1075 2019-12-21 11:00 5.86 871.9
1076 2019-12-21 11:10 5.962 559.7
1077 2019-12-21 11:20 6.268 1291.7
1078 2019-12-21 11:30 6.775 1636.1
1079 2019-12-21 11:40 7.079 1291.7
1080 2019-12-21 11:50 7.381 1377.8
1081 2019-12-21 12:00 7.582 1324
1082 2019-12-21 12:10 7.882 1463.9
1083 2019-12-21 12:20 8.082 1894.5
1084 2019-12-21 12:30 8.182 2325
1085 2019-12-21 12:40 8.68 1463.9
1086 2019-12-21 12:50 8.481 1808.3
1087 2019-12-21 13:00 8.581 1980.6
1088 2019-12-21 13:10 8.68 1367
1089 2019-12-21 13:20 8.581 1894.5
1090 2019-12-21 13:30 8.581 1463.9
1091 2019-12-21 13:40 8.481 1033.3
1092 2019-12-21 13:50 8.382 1291.7
1093 2019-12-21 14:00 8.581 1808.3
1094 2019-12-21 14:10 8.68 1377.8
1095 2019-12-21 14:20 8.481 1463.9
1096 2019-12-21 14:30 8.481 1980.6
1097 2019-12-21 14:40 8.581 904.2
1098 2019-12-21 14:50 8.481 904.2
1099 2019-12-21 15:00 8.282 1130.2
1100 2019-12-21 15:10 8.082 688.9
1101 2019-12-21 15:20 7.882 1097.9
1102 2019-12-21 15:30 7.983 1011.8
1103 2019-12-21 15:40 7.782 376.7
1104 2019-12-21 15:50 7.481 613.5
1105 2019-12-21 16:00 7.28 484.4
1106 2019-12-21 16:10 7.179 258.3
1107 2019-12-21 16:20 7.179 139.9
1108 2019-12-21 16:30 6.978 86.1
1109 2019-12-21 16:40 6.775 53.8
1110 2019-12-21 16:50 6.573 10.8
1111 2019-12-21 17:00 6.37 0
1112 2019-12-21 17:10 6.064 0
1113 2019-12-21 17:20 5.962 0
1114 2019-12-21 17:30 5.86 0
1115 2019-12-21 17:40 5.655 0
1116 2019-12-21 17:50 5.244 0
1117 2019-12-21 18:00 4.934 0
1118 2019-12-21 18:10 4.934 0
1119 2019-12-21 18:20 5.244 0
1120 2019-12-21 18:30 5.244 0
1121 2019-12-21 18:40 5.141 0
1122 2019-12-21 18:50 5.037 0
1123 2019-12-21 19:00 4.934 0
1124 2019-12-21 19:10 4.831 0
1125 2019-12-21 19:20 4.727 0
1126 2019-12-21 19:30 4.519 0
1127 2019-12-21 19:40 4.207 0
1128 2019-12-21 19:50 3.893 0
1129 2019-12-21 20:00 3.788 0
1130 2019-12-21 20:10 3.578 0
1131 2019-12-21 20:20 3.472 0
1132 2019-12-21 20:30 3.367 0
1133 2019-12-21 20:40 3.367 0
1134 2019-12-21 20:50 3.261 0
1135 2019-12-21 21:00 3.155 0
1136 2019-12-21 21:10 3.261 0
1137 2019-12-21 21:20 3.261 0
1138 2019-12-21 21:30 3.261 0
1139 2019-12-21 21:40 3.367 0
1140 2019-12-21 21:50 3.578 0
1141 2019-12-21 22:00 3.683 0
1142 2019-12-21 22:10 3.893 0
1143 2019-12-21 22:20 4.102 0
1144 2019-12-21 22:30 4.102 0
1145 2019-12-21 22:40 4.102 0
1146 2019-12-21 22:50 4.102 0
1147 2019-12-21 23:00 4.207 0
1148 2019-12-21 23:10 4.207 0
1149 2019-12-21 23:20 4.207 0
1150 2019-12-21 23:30 4.415 0
1151 2019-12-21 23:40 4.934 0
1152 2019-12-21 23:50 5.45 0
1153 2019-12-22 00:00 5.757 0
1154 2019-12-22 00:10 6.268 0
1155 2019-12-22 00:20 6.877 0
1156 2019-12-22 00:30 7.381 0
1157 2019-12-22 00:40 7.481 0
1158 2019-12-22 00:50 7.481 0
1159 2019-12-22 01:00 7.983 0
1160 2019-12-22 01:10 8.182 0
1161 2019-12-22 01:20 8.581 0
1162 2019-12-22 01:30 8.779 0
1163 2019-12-22 01:40 8.879 0
1164 2019-12-22 01:50 8.978 0
1165 2019-12-22 02:00 8.978 0
1166 2019-12-22 02:10 9.077 0
1167 2019-12-22 02:20 8.978 0
1168 2019-12-22 02:30 8.879 0
1169 2019-12-22 02:40 8.978 0
1170 2019-12-22 02:50 8.978 0
1171 2019-12-22 03:00 8.978 0
1172 2019-12-22 03:10 9.077 0
1173 2019-12-22 03:20 8.879 0
1174 2019-12-22 03:30 8.68 0
1175 2019-12-22 03:40 8.779 0
1176 2019-12-22 03:50 8.581 0
1177 2019-12-22 04:00 8.779 0
1178 2019-12-22 04:10 8.978 0
1179 2019-12-22 04:20 8.978 0
1180 2019-12-22 04:30 9.077 0
1181 2019-12-22 04:40 9.275 0
1182 2019-12-22 04:50 8.978 0
1183 2019-12-22 05:00 8.879 0
1184 2019-12-22 05:10 8.779 0
1185 2019-12-22 05:20 8.581 0
1186 2019-12-22 05:30 8.581 0
1187 2019-12-22 05:40 8.68 0
1188 2019-12-22 05:50 8.68 0
1189 2019-12-22 06:00 8.779 0
1190 2019-12-22 06:10 8.581 0
1191 2019-12-22 06:20 8.68 0
1192 2019-12-22 06:30 8.879 0
1193 2019-12-22 06:40 8.978 0
1194 2019-12-22 06:50 9.077 0
1195 2019-12-22 07:00 9.373 0
1196 2019-12-22 07:10 9.571 0
1197 2019-12-22 07:20 9.669 0
1198 2019-12-22 07:30 9.472 0
1199 2019-12-22 07:40 9.571 0
1200 2019-12-22 07:50 9.373 0
1201 2019-12-22 08:00 9.176 0
1202 2019-12-22 08:10 8.879 0
1203 2019-12-22 08:20 9.077 10.8
1204 2019-12-22 08:30 9.275 43.1
1205 2019-12-22 08:40 9.275 75.3
1206 2019-12-22 08:50 9.176 43.1
1207 2019-12-22 09:00 8.879 43.1
1208 2019-12-22 09:10 8.978 236.8
1209 2019-12-22 09:20 8.879 322.9
1210 2019-12-22 09:30 8.978 236.8
1211 2019-12-22 09:40 8.779 322.9
1212 2019-12-22 09:50 8.779 290.6
1213 2019-12-22 10:00 8.978 495.1
1214 2019-12-22 10:10 9.176 947.2
1215 2019-12-22 10:20 9.472 1259.4
1216 2019-12-22 10:30 9.571 1141
1217 2019-12-22 10:40 9.571 602.8
1218 2019-12-22 10:50 9.472 731.9
1219 2019-12-22 11:00 9.373 538.2
1220 2019-12-22 11:10 9.472 914.9
1221 2019-12-22 11:20 9.571 1216.3
1222 2019-12-22 11:30 9.472 764.2
1223 2019-12-22 11:40 9.472 635.1
1224 2019-12-22 11:50 9.373 495.1
1225 2019-12-22 12:00 9.373 613.5
1226 2019-12-22 12:10 9.275 796.5
1227 2019-12-22 12:20 9.275 882.6
1228 2019-12-22 12:30 9.176 871.9
1229 2019-12-22 12:40 9.176 839.6
1230 2019-12-22 12:50 9.176 710.4
1231 2019-12-22 13:00 9.077 871.9
1232 2019-12-22 13:10 8.978 861.1
1233 2019-12-22 13:20 9.077 936.5
1234 2019-12-22 13:30 9.176 473.6
1235 2019-12-22 13:40 9.077 484.4
1236 2019-12-22 13:50 9.077 721.2
1237 2019-12-22 14:00 9.077 366
1238 2019-12-22 14:10 8.978 312.2
1239 2019-12-22 14:20 8.879 161.5
1240 2019-12-22 14:30 8.779 183
1241 2019-12-22 14:40 8.581 204.5
1242 2019-12-22 14:50 8.382 570.5
1243 2019-12-22 15:00 8.382 495.1
1244 2019-12-22 15:10 8.282 398.3
1245 2019-12-22 15:20 8.182 193.8
1246 2019-12-22 15:30 8.182 183
1247 2019-12-22 15:40 8.182 226
1248 2019-12-22 15:50 8.182 183
1249 2019-12-22 16:00 8.282 333.7
1250 2019-12-22 16:10 8.282 602.8
1251 2019-12-22 16:20 8.182 183
1252 2019-12-22 16:30 8.082 32.3
1253 2019-12-22 16:40 8.082 10.8
1254 2019-12-22 16:50 7.882 0
1255 2019-12-22 17:00 7.682 0
1256 2019-12-22 17:10 7.381 0
1257 2019-12-22 17:20 7.28 0
1258 2019-12-22 17:30 7.28 0
1259 2019-12-22 17:40 7.179 0
1260 2019-12-22 17:50 7.28 0
1261 2019-12-22 18:00 7.28 0
1262 2019-12-22 18:10 7.28 0
1263 2019-12-22 18:20 7.28 0
1264 2019-12-22 18:30 7.179 0
1265 2019-12-22 18:40 6.978 0
1266 2019-12-22 18:50 6.775 0
1267 2019-12-22 19:00 6.573 0
1268 2019-12-22 19:10 6.573 0
1269 2019-12-22 19:20 6.573 0
1270 2019-12-22 19:30 6.573 0
1271 2019-12-22 19:40 6.573 0
1272 2019-12-22 19:50 6.573 0
1273 2019-12-22 20:00 6.573 0
1274 2019-12-22 20:10 6.573 0
1275 2019-12-22 20:20 6.674 0
1276 2019-12-22 20:30 6.775 0
1277 2019-12-22 20:40 6.775 0
1278 2019-12-22 20:50 6.877 0
1279 2019-12-22 21:00 6.877 0
1280 2019-12-22 21:10 6.978 0
1281 2019-12-22 21:20 7.079 0
1282 2019-12-22 21:30 7.079 0
1283 2019-12-22 21:40 7.179 0
1284 2019-12-22 21:50 7.179 0
1285 2019-12-22 22:00 7.28 0
1286 2019-12-22 22:10 7.179 0
1287 2019-12-22 22:20 7.079 0
1288 2019-12-22 22:30 6.674 0
1289 2019-12-22 22:40 6.471 0
1290 2019-12-22 22:50 6.37 0
1291 2019-12-22 23:00 6.268 0
1292 2019-12-22 23:10 6.268 0
1293 2019-12-22 23:20 6.37 0
1294 2019-12-22 23:30 6.37 0
1295 2019-12-22 23:40 6.37 0
1296 2019-12-22 23:50 6.37 0
1297 2019-12-23 00:00 6.471 0
1298 2019-12-23 00:10 6.471 0
1299 2019-12-23 00:20 6.471 0
1300 2019-12-23 00:30 6.37 0
1301 2019-12-23 00:40 6.37 0
1302 2019-12-23 00:50 6.166 0
1303 2019-12-23 01:00 6.064 0
1304 2019-12-23 01:10 6.064 0
1305 2019-12-23 01:20 6.268 0
1306 2019-12-23 01:30 6.268 0
1307 2019-12-23 01:40 6.37 0
1308 2019-12-23 01:50 6.37 0
1309 2019-12-23 02:00 6.37 0
1310 2019-12-23 02:10 6.37 0
1311 2019-12-23 02:20 6.268 0
1312 2019-12-23 02:30 6.268 0
1313 2019-12-23 02:40 6.268 0
1314 2019-12-23 02:50 6.268 0
1315 2019-12-23 03:00 6.268 0
1316 2019-12-23 03:10 6.064 0
1317 2019-12-23 03:20 5.962 0
1318 2019-12-23 03:30 5.962 0
1319 2019-12-23 03:40 6.064 0
1320 2019-12-23 03:50 6.268 0
1321 2019-12-23 04:00 6.37 0
1322 2019-12-23 04:10 6.37 0
1323 2019-12-23 04:20 6.37 0
1324 2019-12-23 04:30 6.37 0
1325 2019-12-23 04:40 6.37 0
1326 2019-12-23 04:50 6.37 0
1327 2019-12-23 05:00 6.471 0
1328 2019-12-23 05:10 6.37 0
1329 2019-12-23 05:20 6.268 0
1330 2019-12-23 05:30 6.166 0
1331 2019-12-23 05:40 6.166 0
1332 2019-12-23 05:50 6.166 0
1333 2019-12-23 06:00 6.166 0
1334 2019-12-23 06:10 6.166 0
1335 2019-12-23 06:20 6.268 0
1336 2019-12-23 06:30 6.37 0
1337 2019-12-23 06:40 6.37 0
1338 2019-12-23 06:50 6.471 0
1339 2019-12-23 07:00 6.573 0
1340 2019-12-23 07:10 6.573 0
1341 2019-12-23 07:20 6.573 0
1342 2019-12-23 07:30 6.37 0
1343 2019-12-23 07:40 6.166 0
1344 2019-12-23 07:50 6.064 0
1345 2019-12-23 08:00 6.064 0
1346 2019-12-23 08:10 6.166 10.8
1347 2019-12-23 08:20 6.37 43.1
1348 2019-12-23 08:30 6.471 53.8
1349 2019-12-23 08:40 6.471 32.3
1350 2019-12-23 08:50 6.573 64.6
1351 2019-12-23 09:00 6.674 118.4
1352 2019-12-23 09:10 6.775 107.6
1353 2019-12-23 09:20 6.674 75.3
1354 2019-12-23 09:30 6.674 96.9
1355 2019-12-23 09:40 6.877 473.6
1356 2019-12-23 09:50 6.978 301.4
1357 2019-12-23 10:00 6.978 484.4
1358 2019-12-23 10:10 7.079 441.3
1359 2019-12-23 10:20 7.079 279.9
1360 2019-12-23 10:30 7.179 322.9
1361 2019-12-23 10:40 7.179 914.9
1362 2019-12-23 10:50 7.28 775
1363 2019-12-23 11:00 7.381 538.2
1364 2019-12-23 11:10 7.381 419.8
1365 2019-12-23 11:20 7.381 441.3
1366 2019-12-23 11:30 7.381 409
1367 2019-12-23 11:40 7.079 419.8
1368 2019-12-23 11:50 6.978 710.4
1369 2019-12-23 12:00 6.978 1011.8
1370 2019-12-23 12:10 7.179 1463.9
1371 2019-12-23 12:20 7.381 861.1
1372 2019-12-23 12:30 7.381 656.6
1373 2019-12-23 12:40 7.28 559.7
1374 2019-12-23 12:50 7.28 807.3
1375 2019-12-23 13:00 7.481 1270.1
1376 2019-12-23 13:10 7.582 925.7
1377 2019-12-23 13:20 7.582 721.2
1378 2019-12-23 13:30 7.682 1356.3
1379 2019-12-23 13:40 7.582 699.7
1380 2019-12-23 13:50 7.481 505.9
1381 2019-12-23 14:00 7.381 656.6
1382 2019-12-23 14:10 7.381 775
1383 2019-12-23 14:20 7.481 570.5
