#HOBO_ID 10801134
#Location_Lat_Lon 48.013,7.848
#Alt_above_ground 16
#Exposition E
#Influence_class 4
id	date	hm	ta	lux
691	2019-12-18	19:00	12.497	0
692	2019-12-18	19:10	12.497	0
693	2019-12-18	19:20	12.69	0
694	2019-12-18	19:30	12.401	0
695	2019-12-18	19:40	12.013	0
696	2019-12-18	19:50	11.722	0
697	2019-12-18	20:00	11.625	0
698	2019-12-18	20:10	11.236	0
699	2019-12-18	20:20	11.139	0
700	2019-12-18	20:30	11.041	0
701	2019-12-18	20:40	10.846	0
702	2019-12-18	20:50	10.748	0
703	2019-12-18	21:00	10.651	0
704	2019-12-18	21:10	10.455	0
705	2019-12-18	21:20	10.455	0
706	2019-12-18	21:30	10.357	0
707	2019-12-18	21:40	10.357	0
708	2019-12-18	21:50	10.357	0
709	2019-12-18	22:00	10.063	0
710	2019-12-18	22:10	10.063	0
711	2019-12-18	22:20	9.965	0
712	2019-12-18	22:30	9.965	0
713	2019-12-18	22:40	9.768	0
714	2019-12-18	22:50	9.373	0
715	2019-12-18	23:00	9.472	0
716	2019-12-18	23:10	9.275	0
717	2019-12-18	23:20	9.176	0
718	2019-12-18	23:30	8.978	0
719	2019-12-18	23:40	8.978	0
720	2019-12-18	23:50	8.879	0
721	2019-12-19	00:00	8.779	0
722	2019-12-19	00:10	8.879	0
723	2019-12-19	00:20	8.879	0
724	2019-12-19	00:30	8.779	0
725	2019-12-19	00:40	8.879	0
726	2019-12-19	00:50	8.978	0
727	2019-12-19	01:00	9.077	0
728	2019-12-19	01:10	8.978	0
729	2019-12-19	01:20	8.481	0
730	2019-12-19	01:30	8.182	0
731	2019-12-19	01:40	8.082	0
732	2019-12-19	01:50	8.282	0
733	2019-12-19	02:00	8.481	0
734	2019-12-19	02:10	8.581	0
735	2019-12-19	02:20	8.481	0
736	2019-12-19	02:30	8.481	0
737	2019-12-19	02:40	8.382	0
738	2019-12-19	02:50	8.282	0
739	2019-12-19	03:00	7.983	0
740	2019-12-19	03:10	7.782	0
741	2019-12-19	03:20	7.682	0
742	2019-12-19	03:30	7.682	0
743	2019-12-19	03:40	7.381	0
744	2019-12-19	03:50	7.381	0
745	2019-12-19	04:00	7.28	0
746	2019-12-19	04:10	7.179	0
747	2019-12-19	04:20	7.28	0
748	2019-12-19	04:30	7.28	0
749	2019-12-19	04:40	7.381	0
750	2019-12-19	04:50	7.381	0
751	2019-12-19	05:00	7.28	0
752	2019-12-19	05:10	7.179	0
753	2019-12-19	05:20	7.179	0
754	2019-12-19	05:30	7.079	0
755	2019-12-19	05:40	6.877	0
756	2019-12-19	05:50	6.978	0
757	2019-12-19	06:00	7.079	0
758	2019-12-19	06:10	7.179	0
759	2019-12-19	06:20	7.079	0
760	2019-12-19	06:30	6.775	0
761	2019-12-19	06:40	6.775	0
762	2019-12-19	06:50	6.775	0
763	2019-12-19	07:00	6.877	0
764	2019-12-19	07:10	7.079	0
765	2019-12-19	07:20	7.179	0
766	2019-12-19	07:30	7.28	0
767	2019-12-19	07:40	7.28	0
768	2019-12-19	07:50	7.481	0
769	2019-12-19	08:00	7.782	0
770	2019-12-19	08:10	7.782	10.8
771	2019-12-19	08:20	7.782	32.3
772	2019-12-19	08:30	7.682	64.6
773	2019-12-19	08:40	7.782	161.5
774	2019-12-19	08:50	7.682	366
775	2019-12-19	09:00	7.481	667.4
776	2019-12-19	09:10	7.782	1334.7
777	2019-12-19	09:20	8.879	4305.6
778	2019-12-19	09:30	10.944	6200
779	2019-12-19	09:40	13.173	10333.4
780	2019-12-19	09:50	15.187	12400.1
781	2019-12-19	10:00	17.189	12400.1
782	2019-12-19	10:10	18.616	15844.5
783	2019-12-19	10:20	20.71	17911.2
784	2019-12-19	10:30	23.677	39955.8
785	2019-12-19	10:40	25.708	42711.4
786	2019-12-19	10:50	24.738	16533.4
787	2019-12-19	11:00	26.585	63378.2
788	2019-12-19	11:10	24.545	15844.5
789	2019-12-19	11:20	22.142	15844.5
790	2019-12-19	11:30	19.377	16533.4
791	2019-12-19	11:40	18.806	10677.8
792	2019-12-19	11:50	17.855	42711.4
793	2019-12-19	12:00	21.76	23422.4
794	2019-12-19	12:10	25.805	46844.8
795	2019-12-19	12:20	30.558	42711.4
796	2019-12-19	12:30	31.88	34444.7
797	2019-12-19	12:40	32.6	41333.6
798	2019-12-19	12:50	31.064	39955.8
799	2019-12-19	13:00	31.88	39955.8
800	2019-12-19	13:10	32.807	39955.8
801	2019-12-19	13:20	31.268	3961.1
802	2019-12-19	13:30	25.708	12400.1
803	2019-12-19	13:40	24.351	10333.4
804	2019-12-19	13:50	24.641	8266.7
805	2019-12-19	14:00	22.429	3961.1
806	2019-12-19	14:10	19.377	2152.8
807	2019-12-19	14:20	17.57	1808.3
808	2019-12-19	14:30	16.999	1722.2
809	2019-12-19	14:40	16.237	1463.9
810	2019-12-19	14:50	15.569	1377.8
811	2019-12-19	15:00	14.996	1377.8
812	2019-12-19	15:10	14.325	1302.4
813	2019-12-19	15:20	14.325	1377.8
814	2019-12-19	15:30	14.038	5166.7
815	2019-12-19	15:40	14.517	1141
816	2019-12-19	15:50	14.038	839.6
817	2019-12-19	16:00	13.558	624.3
818	2019-12-19	16:10	13.076	495.1
819	2019-12-19	16:20	12.787	785.8
820	2019-12-19	16:30	12.497	53.8
821	2019-12-19	16:40	12.207	21.5
822	2019-12-19	16:50	12.11	0
823	2019-12-19	17:00	11.916	0
824	2019-12-19	17:10	11.819	0
825	2019-12-19	17:20	11.625	0
826	2019-12-19	17:30	11.431	0
827	2019-12-19	17:40	11.236	0
828	2019-12-19	17:50	11.139	0
829	2019-12-19	18:00	10.846	0
830	2019-12-19	18:10	10.651	0
831	2019-12-19	18:20	10.455	0
832	2019-12-19	18:30	10.357	0
833	2019-12-19	18:40	10.553	0
834	2019-12-19	18:50	10.846	0
835	2019-12-19	19:00	10.357	0
836	2019-12-19	19:10	9.965	0
837	2019-12-19	19:20	9.571	0
838	2019-12-19	19:30	9.176	0
839	2019-12-19	19:40	8.978	0
840	2019-12-19	19:50	9.077	0
841	2019-12-19	20:00	9.077	0
842	2019-12-19	20:10	9.077	0
843	2019-12-19	20:20	8.978	0
844	2019-12-19	20:30	9.077	0
845	2019-12-19	20:40	8.978	0
846	2019-12-19	20:50	8.779	0
847	2019-12-19	21:00	8.68	0
848	2019-12-19	21:10	8.581	0
849	2019-12-19	21:20	8.481	0
850	2019-12-19	21:30	8.282	0
851	2019-12-19	21:40	8.282	0
852	2019-12-19	21:50	7.983	0
853	2019-12-19	22:00	7.983	0
854	2019-12-19	22:10	7.782	0
855	2019-12-19	22:20	7.582	0
856	2019-12-19	22:30	7.582	0
857	2019-12-19	22:40	7.582	0
858	2019-12-19	22:50	7.481	0
859	2019-12-19	23:00	7.28	0
860	2019-12-19	23:10	7.079	0
861	2019-12-19	23:20	6.978	0
862	2019-12-19	23:30	6.877	0
863	2019-12-19	23:40	6.978	0
864	2019-12-19	23:50	7.28	0
865	2019-12-20	00:00	7.381	0
866	2019-12-20	00:10	7.381	0
867	2019-12-20	00:20	6.978	0
868	2019-12-20	00:30	6.573	0
869	2019-12-20	00:40	6.268	0
870	2019-12-20	00:50	6.37	0
871	2019-12-20	01:00	6.978	0
872	2019-12-20	01:10	7.582	0
873	2019-12-20	01:20	7.983	0
874	2019-12-20	01:30	7.782	0
875	2019-12-20	01:40	7.983	0
876	2019-12-20	01:50	7.481	0
877	2019-12-20	02:00	7.582	0
878	2019-12-20	02:10	8.082	0
879	2019-12-20	02:20	7.782	0
880	2019-12-20	02:30	7.28	0
881	2019-12-20	02:40	6.471	0
882	2019-12-20	02:50	5.962	0
883	2019-12-20	03:00	5.45	0
884	2019-12-20	03:10	5.347	0
885	2019-12-20	03:20	5.244	0
886	2019-12-20	03:30	4.831	0
887	2019-12-20	03:40	4.831	0
888	2019-12-20	03:50	4.623	0
889	2019-12-20	04:00	4.727	0
890	2019-12-20	04:10	4.831	0
891	2019-12-20	04:20	4.623	0
892	2019-12-20	04:30	4.415	0
893	2019-12-20	04:40	4.415	0
894	2019-12-20	04:50	4.311	0
895	2019-12-20	05:00	4.102	0
896	2019-12-20	05:10	3.788	0
897	2019-12-20	05:20	3.998	0
898	2019-12-20	05:30	4.311	0
899	2019-12-20	05:40	4.519	0
900	2019-12-20	05:50	4.415	0
901	2019-12-20	06:00	4.415	0
902	2019-12-20	06:10	4.415	0
903	2019-12-20	06:20	4.207	0
904	2019-12-20	06:30	4.102	0
905	2019-12-20	06:40	3.893	0
906	2019-12-20	06:50	3.893	0
907	2019-12-20	07:00	3.998	0
908	2019-12-20	07:10	4.102	0
909	2019-12-20	07:20	4.207	0
910	2019-12-20	07:30	4.415	0
911	2019-12-20	07:40	4.311	0
912	2019-12-20	07:50	4.102	0
913	2019-12-20	08:00	4.311	0
914	2019-12-20	08:10	4.311	75.3
915	2019-12-20	08:20	4.415	21.5
916	2019-12-20	08:30	4.519	32.3
917	2019-12-20	08:40	4.519	75.3
918	2019-12-20	08:50	4.519	64.6
919	2019-12-20	09:00	4.623	75.3
920	2019-12-20	09:10	4.623	43.1
921	2019-12-20	09:20	4.831	53.8
922	2019-12-20	09:30	5.244	107.6
923	2019-12-20	09:40	5.552	107.6
924	2019-12-20	09:50	5.757	96.9
925	2019-12-20	10:00	6.064	118.4
926	2019-12-20	10:10	6.471	150.7
927	2019-12-20	10:20	7.079	139.9
928	2019-12-20	10:30	7.582	118.4
929	2019-12-20	10:40	7.882	118.4
930	2019-12-20	10:50	8.282	118.4
931	2019-12-20	11:00	9.077	118.4
932	2019-12-20	11:10	10.161	129.2
933	2019-12-20	11:20	10.455	161.5
934	2019-12-20	11:30	10.357	269.1
935	2019-12-20	11:40	11.334	269.1
936	2019-12-20	11:50	11.431	333.7
937	2019-12-20	12:00	11.819	333.7
938	2019-12-20	12:10	12.013	602.8
939	2019-12-20	12:20	11.236	570.5
940	2019-12-20	12:30	10.748	613.5
941	2019-12-20	12:40	10.357	635.1
942	2019-12-20	12:50	10.063	516.7
943	2019-12-20	13:00	9.669	430.6
944	2019-12-20	13:10	8.978	409
945	2019-12-20	13:20	8.68	215.3
946	2019-12-20	13:30	8.581	193.8
947	2019-12-20	13:40	8.581	258.3
948	2019-12-20	13:50	8.481	215.3
949	2019-12-20	14:00	8.382	269.1
950	2019-12-20	14:10	8.182	193.8
951	2019-12-20	14:20	8.382	183
952	2019-12-20	14:30	8.68	204.5
953	2019-12-20	14:40	8.879	161.5
954	2019-12-20	14:50	9.373	258.3
955	2019-12-20	15:00	9.965	139.9
956	2019-12-20	15:10	10.357	150.7
957	2019-12-20	15:20	10.651	161.5
958	2019-12-20	15:30	10.944	107.6
959	2019-12-20	15:40	11.139	86.1
960	2019-12-20	15:50	11.236	64.6
961	2019-12-20	16:00	11.139	53.8
962	2019-12-20	16:10	11.041	43.1
963	2019-12-20	16:20	10.944	10.8
964	2019-12-20	16:30	10.846	0
965	2019-12-20	16:40	10.748	0
966	2019-12-20	16:50	10.651	0
967	2019-12-20	17:00	10.455	0
968	2019-12-20	17:10	10.259	0
969	2019-12-20	17:20	10.161	0
970	2019-12-20	17:30	10.063	0
971	2019-12-20	17:40	9.965	0
972	2019-12-20	17:50	9.866	0
973	2019-12-20	18:00	9.768	0
974	2019-12-20	18:10	9.669	0
975	2019-12-20	18:20	9.571	0
976	2019-12-20	18:30	9.472	0
977	2019-12-20	18:40	9.373	0
978	2019-12-20	18:50	9.275	0
979	2019-12-20	19:00	9.176	0
980	2019-12-20	19:10	9.176	0
981	2019-12-20	19:20	9.176	0
982	2019-12-20	19:30	9.176	0
983	2019-12-20	19:40	9.275	0
984	2019-12-20	19:50	9.176	0
985	2019-12-20	20:00	9.176	0
986	2019-12-20	20:10	9.077	0
987	2019-12-20	20:20	9.077	0
988	2019-12-20	20:30	9.077	0
989	2019-12-20	20:40	9.077	0
990	2019-12-20	20:50	9.176	0
991	2019-12-20	21:00	9.176	0
992	2019-12-20	21:10	9.176	0
993	2019-12-20	21:20	9.275	0
994	2019-12-20	21:30	9.275	0
995	2019-12-20	21:40	9.275	0
996	2019-12-20	21:50	9.176	0
997	2019-12-20	22:00	9.176	0
998	2019-12-20	22:10	9.176	0
999	2019-12-20	22:20	9.176	0
1000	2019-12-20	22:30	9.077	0
1001	2019-12-20	22:40	9.077	0
1002	2019-12-20	22:50	9.077	0
1003	2019-12-20	23:00	8.978	0
1004	2019-12-20	23:10	8.779	0
1005	2019-12-20	23:20	8.68	0
1006	2019-12-20	23:30	8.68	0
1007	2019-12-20	23:40	8.68	0
1008	2019-12-20	23:50	8.68	0
1009	2019-12-21	00:00	8.581	0
1010	2019-12-21	00:10	8.581	0
1011	2019-12-21	00:20	8.581	0
1012	2019-12-21	00:30	8.581	0
1013	2019-12-21	00:40	8.481	0
1014	2019-12-21	00:50	8.382	0
1015	2019-12-21	01:00	7.983	0
1016	2019-12-21	01:10	7.882	0
1017	2019-12-21	01:20	7.882	0
1018	2019-12-21	01:30	7.983	0
1019	2019-12-21	01:40	7.983	0
1020	2019-12-21	01:50	8.082	0
1021	2019-12-21	02:00	8.082	0
1022	2019-12-21	02:10	8.082	0
1023	2019-12-21	02:20	8.082	0
1024	2019-12-21	02:30	8.182	0
1025	2019-12-21	02:40	8.182	0
1026	2019-12-21	02:50	7.983	0
1027	2019-12-21	03:00	7.882	0
1028	2019-12-21	03:10	7.882	0
1029	2019-12-21	03:20	7.782	0
1030	2019-12-21	03:30	7.782	0
1031	2019-12-21	03:40	7.682	0
1032	2019-12-21	03:50	7.682	0
1033	2019-12-21	04:00	7.682	0
1034	2019-12-21	04:10	7.682	0
1035	2019-12-21	04:20	7.481	0
1036	2019-12-21	04:30	7.682	0
1037	2019-12-21	04:40	7.682	0
1038	2019-12-21	04:50	7.682	0
1039	2019-12-21	05:00	7.582	0
1040	2019-12-21	05:10	7.481	0
1041	2019-12-21	05:20	7.381	0
1042	2019-12-21	05:30	7.079	0
1043	2019-12-21	05:40	6.674	0
1044	2019-12-21	05:50	6.37	0
1045	2019-12-21	06:00	6.37	0
1046	2019-12-21	06:10	6.471	0
1047	2019-12-21	06:20	6.37	0
1048	2019-12-21	06:30	6.471	0
1049	2019-12-21	06:40	6.471	0
1050	2019-12-21	06:50	6.471	0
1051	2019-12-21	07:00	6.573	0
1052	2019-12-21	07:10	6.573	0
1053	2019-12-21	07:20	6.573	0
1054	2019-12-21	07:30	6.471	0
1055	2019-12-21	07:40	6.37	0
1056	2019-12-21	07:50	6.37	0
1057	2019-12-21	08:00	6.37	0
1058	2019-12-21	08:10	6.37	10.8
1059	2019-12-21	08:20	6.37	53.8
1060	2019-12-21	08:30	6.37	118.4
1061	2019-12-21	08:40	6.471	269.1
1062	2019-12-21	08:50	6.573	635.1
1063	2019-12-21	09:00	6.978	1377.8
1064	2019-12-21	09:10	7.179	1894.5
1065	2019-12-21	09:20	7.782	4133.4
1066	2019-12-21	09:30	8.481	2927.8
1067	2019-12-21	09:40	8.382	3272.2
1068	2019-12-21	09:50	9.472	9644.5
1069	2019-12-21	10:00	15.473	34444.7
1070	2019-12-21	10:10	18.711	35822.5
1071	2019-12-21	10:20	20.996	35822.5
1072	2019-12-21	10:30	22.429	52355.9
1073	2019-12-21	10:40	25.125	63378.2
1074	2019-12-21	10:50	26.39	49600.3
1075	2019-12-21	11:00	22.333	12400.1
1076	2019-12-21	11:10	17.95	1722.2
1077	2019-12-21	11:20	16.427	17222.3
1078	2019-12-21	11:30	16.618	3788.9
1079	2019-12-21	11:40	14.517	2497.2
1080	2019-12-21	11:50	12.787	1550
1081	2019-12-21	12:00	11.819	1087.2
1082	2019-12-21	12:10	11.041	1636.1
1083	2019-12-21	12:20	10.651	1808.3
1084	2019-12-21	12:30	11.431	5511.1
1085	2019-12-21	12:40	13.076	2755.6
1086	2019-12-21	12:50	11.819	3272.2
1087	2019-12-21	13:00	12.207	27555.7
1088	2019-12-21	13:10	17.094	44089.2
1089	2019-12-21	13:20	15.76	2152.8
1090	2019-12-21	13:30	13.654	7233.4
1091	2019-12-21	13:40	13.269	3788.9
1092	2019-12-21	13:50	11.722	1141
1093	2019-12-21	14:00	11.722	2755.6
1094	2019-12-21	14:10	13.076	2755.6
1095	2019-12-21	14:20	11.722	904.2
1096	2019-12-21	14:30	11.431	11711.2
1097	2019-12-21	14:40	12.98	13089
1098	2019-12-21	14:50	13.654	12400.1
1099	2019-12-21	15:00	14.038	3616.7
1100	2019-12-21	15:10	12.013	2669.5
1101	2019-12-21	15:20	12.497	9644.5
1102	2019-12-21	15:30	12.98	3444.5
1103	2019-12-21	15:40	11.819	904.2
1104	2019-12-21	15:50	10.846	1377.8
1105	2019-12-21	16:00	10.944	2497.2
1106	2019-12-21	16:10	10.553	366
1107	2019-12-21	16:20	10.161	247.6
1108	2019-12-21	16:30	9.965	139.9
1109	2019-12-21	16:40	9.768	86.1
1110	2019-12-21	16:50	9.669	43.1
1111	2019-12-21	17:00	9.373	0
1112	2019-12-21	17:10	9.176	0
1113	2019-12-21	17:20	9.077	0
1114	2019-12-21	17:30	8.779	0
1115	2019-12-21	17:40	8.382	0
1116	2019-12-21	17:50	7.983	0
1117	2019-12-21	18:00	7.782	0
1118	2019-12-21	18:10	7.782	0
1119	2019-12-21	18:20	7.481	0
1120	2019-12-21	18:30	7.28	0
1121	2019-12-21	18:40	7.28	0
1122	2019-12-21	18:50	7.481	0
1123	2019-12-21	19:00	7.582	0
1124	2019-12-21	19:10	7.682	0
1125	2019-12-21	19:20	7.28	0
1126	2019-12-21	19:30	7.079	0
1127	2019-12-21	19:40	7.179	0
1128	2019-12-21	19:50	7.079	0
1129	2019-12-21	20:00	7.079	0
1130	2019-12-21	20:10	7.079	0
1131	2019-12-21	20:20	7.179	0
1132	2019-12-21	20:30	7.381	0
1133	2019-12-21	20:40	7.381	0
1134	2019-12-21	20:50	7.582	0
1135	2019-12-21	21:00	7.782	0
1136	2019-12-21	21:10	7.882	0
1137	2019-12-21	21:20	7.481	0
1138	2019-12-21	21:30	7.582	0
1139	2019-12-21	21:40	7.782	0
1140	2019-12-21	21:50	7.582	0
1141	2019-12-21	22:00	7.481	0
1142	2019-12-21	22:10	7.481	0
1143	2019-12-21	22:20	7.481	0
1144	2019-12-21	22:30	7.179	0
1145	2019-12-21	22:40	6.978	0
1146	2019-12-21	22:50	6.978	0
1147	2019-12-21	23:00	7.079	0
1148	2019-12-21	23:10	7.179	0
1149	2019-12-21	23:20	7.481	0
1150	2019-12-21	23:30	7.782	0
1151	2019-12-21	23:40	8.082	0
1152	2019-12-21	23:50	8.282	0
1153	2019-12-22	00:00	8.581	0
1154	2019-12-22	00:10	8.879	0
1155	2019-12-22	00:20	8.978	0
1156	2019-12-22	00:30	9.176	0
1157	2019-12-22	00:40	9.373	0
1158	2019-12-22	00:50	9.373	0
1159	2019-12-22	01:00	9.768	0
1160	2019-12-22	01:10	9.965	0
1161	2019-12-22	01:20	10.063	0
1162	2019-12-22	01:30	10.357	0
1163	2019-12-22	01:40	10.455	0
1164	2019-12-22	01:50	10.455	0
1165	2019-12-22	02:00	10.553	0
1166	2019-12-22	02:10	10.455	0
1167	2019-12-22	02:20	10.553	0
1168	2019-12-22	02:30	10.651	0
1169	2019-12-22	02:40	10.748	0
1170	2019-12-22	02:50	10.748	0
1171	2019-12-22	03:00	10.748	0
1172	2019-12-22	03:10	10.748	0
1173	2019-12-22	03:20	10.748	0
1174	2019-12-22	03:30	10.748	0
1175	2019-12-22	03:40	10.748	0
1176	2019-12-22	03:50	10.748	0
1177	2019-12-22	04:00	10.748	0
1178	2019-12-22	04:10	10.846	0
1179	2019-12-22	04:20	10.944	0
1180	2019-12-22	04:30	10.846	0
1181	2019-12-22	04:40	10.846	0
1182	2019-12-22	04:50	10.944	0
1183	2019-12-22	05:00	10.846	0
1184	2019-12-22	05:10	10.846	0
1185	2019-12-22	05:20	10.846	0
1186	2019-12-22	05:30	10.846	0
1187	2019-12-22	05:40	10.944	0
1188	2019-12-22	05:50	10.944	0
1189	2019-12-22	06:00	10.944	0
1190	2019-12-22	06:10	10.944	0
1191	2019-12-22	06:20	10.944	0
1192	2019-12-22	06:30	10.944	0
1193	2019-12-22	06:40	11.041	0
1194	2019-12-22	06:50	11.139	0
1195	2019-12-22	07:00	11.431	0
1196	2019-12-22	07:10	11.625	0
1197	2019-12-22	07:20	11.625	0
1198	2019-12-22	07:30	11.528	0
1199	2019-12-22	07:40	11.334	0
1200	2019-12-22	07:50	11.139	0
1201	2019-12-22	08:00	11.139	0
1202	2019-12-22	08:10	10.944	0
1203	2019-12-22	08:20	10.944	0
1204	2019-12-22	08:30	10.944	10.8
1205	2019-12-22	08:40	11.041	53.8
1206	2019-12-22	08:50	11.041	21.5
1207	2019-12-22	09:00	10.846	10.8
1208	2019-12-22	09:10	10.748	53.8
1209	2019-12-22	09:20	10.651	150.7
1210	2019-12-22	09:30	10.651	139.9
1211	2019-12-22	09:40	10.455	236.8
1212	2019-12-22	09:50	10.259	193.8
1213	2019-12-22	10:00	10.161	333.7
1214	2019-12-22	10:10	10.259	958
1215	2019-12-22	10:20	10.455	925.7
1216	2019-12-22	10:30	10.651	1022.6
1217	2019-12-22	10:40	10.553	409
1218	2019-12-22	10:50	10.455	269.1
1219	2019-12-22	11:00	10.455	452.1
1220	2019-12-22	11:10	10.651	495.1
1221	2019-12-22	11:20	10.553	592
1222	2019-12-22	11:30	10.357	355.2
1223	2019-12-22	11:40	10.357	538.2
1224	2019-12-22	11:50	10.259	387.5
1225	2019-12-22	12:00	10.259	430.6
1226	2019-12-22	12:10	10.161	441.3
1227	2019-12-22	12:20	10.161	742.7
1228	2019-12-22	12:30	10.161	484.4
1229	2019-12-22	12:40	10.063	462.9
1230	2019-12-22	12:50	10.063	581.3
1231	2019-12-22	13:00	10.063	785.8
1232	2019-12-22	13:10	9.965	592
1233	2019-12-22	13:20	9.965	818.1
1234	2019-12-22	13:30	10.063	409
1235	2019-12-22	13:40	10.063	355.2
1236	2019-12-22	13:50	9.965	505.9
1237	2019-12-22	14:00	9.866	333.7
1238	2019-12-22	14:10	9.669	344.4
1239	2019-12-22	14:20	9.571	129.2
1240	2019-12-22	14:30	9.571	129.2
1241	2019-12-22	14:40	9.472	161.5
1242	2019-12-22	14:50	9.373	430.6
1243	2019-12-22	15:00	9.275	409
1244	2019-12-22	15:10	9.275	290.6
1245	2019-12-22	15:20	9.275	269.1
1246	2019-12-22	15:30	9.373	226
1247	2019-12-22	15:40	9.373	279.9
1248	2019-12-22	15:50	9.373	312.2
1249	2019-12-22	16:00	9.669	1377.8
1250	2019-12-22	16:10	9.571	419.8
1251	2019-12-22	16:20	9.373	183
1252	2019-12-22	16:30	9.176	32.3
1253	2019-12-22	16:40	9.176	0
1254	2019-12-22	16:50	9.077	0
1255	2019-12-22	17:00	8.978	0
1256	2019-12-22	17:10	8.779	0
1257	2019-12-22	17:20	8.68	0
1258	2019-12-22	17:30	8.581	0
1259	2019-12-22	17:40	8.581	0
1260	2019-12-22	17:50	8.581	0
1261	2019-12-22	18:00	8.581	0
1262	2019-12-22	18:10	8.581	0
1263	2019-12-22	18:20	8.581	0
1264	2019-12-22	18:30	8.382	0
1265	2019-12-22	18:40	8.282	0
1266	2019-12-22	18:50	8.182	0
1267	2019-12-22	19:00	8.082	0
1268	2019-12-22	19:10	8.082	0
1269	2019-12-22	19:20	8.182	0
1270	2019-12-22	19:30	8.282	0
1271	2019-12-22	19:40	8.282	0
1272	2019-12-22	19:50	8.282	0
1273	2019-12-22	20:00	8.282	0
1274	2019-12-22	20:10	8.282	0
1275	2019-12-22	20:20	8.282	0
1276	2019-12-22	20:30	8.382	0
1277	2019-12-22	20:40	8.382	0
1278	2019-12-22	20:50	8.382	0
1279	2019-12-22	21:00	8.382	0
1280	2019-12-22	21:10	8.481	0
1281	2019-12-22	21:20	8.481	0
1282	2019-12-22	21:30	8.481	0
1283	2019-12-22	21:40	8.481	0
1284	2019-12-22	21:50	8.581	0
1285	2019-12-22	22:00	8.581	0
1286	2019-12-22	22:10	8.581	0
1287	2019-12-22	22:20	8.481	0
1288	2019-12-22	22:30	8.382	0
1289	2019-12-22	22:40	8.182	0
1290	2019-12-22	22:50	7.983	0
1291	2019-12-22	23:00	7.882	0
1292	2019-12-22	23:10	7.882	0
1293	2019-12-22	23:20	7.882	0
1294	2019-12-22	23:30	7.882	0
1295	2019-12-22	23:40	7.882	0
1296	2019-12-22	23:50	7.882	0
1297	2019-12-23	00:00	7.983	0
1298	2019-12-23	00:10	7.983	0
1299	2019-12-23	00:20	7.983	0
1300	2019-12-23	00:30	7.983	0
1301	2019-12-23	00:40	7.882	0
1302	2019-12-23	00:50	7.782	0
1303	2019-12-23	01:00	7.582	0
1304	2019-12-23	01:10	7.582	0
1305	2019-12-23	01:20	7.582	0
1306	2019-12-23	01:30	7.582	0
1307	2019-12-23	01:40	7.682	0
1308	2019-12-23	01:50	7.582	0
1309	2019-12-23	02:00	7.582	0
1310	2019-12-23	02:10	7.481	0
1311	2019-12-23	02:20	7.481	0
1312	2019-12-23	02:30	7.481	0
1313	2019-12-23	02:40	7.381	0
1314	2019-12-23	02:50	7.481	0
1315	2019-12-23	03:00	7.481	0
1316	2019-12-23	03:10	7.481	0
1317	2019-12-23	03:20	7.381	0
1318	2019-12-23	03:30	7.28	0
1319	2019-12-23	03:40	7.381	0
1320	2019-12-23	03:50	7.481	0
1321	2019-12-23	04:00	7.481	0
1322	2019-12-23	04:10	7.582	0
1323	2019-12-23	04:20	7.582	0
1324	2019-12-23	04:30	7.481	0
1325	2019-12-23	04:40	7.481	0
1326	2019-12-23	04:50	7.582	0
1327	2019-12-23	05:00	7.582	0
1328	2019-12-23	05:10	7.582	0
1329	2019-12-23	05:20	7.481	0
1330	2019-12-23	05:30	7.481	0
1331	2019-12-23	05:40	7.381	0
1332	2019-12-23	05:50	7.381	0
1333	2019-12-23	06:00	7.381	0
1334	2019-12-23	06:10	7.381	0
1335	2019-12-23	06:20	7.481	0
1336	2019-12-23	06:30	7.481	0
1337	2019-12-23	06:40	7.582	0
1338	2019-12-23	06:50	7.682	0
1339	2019-12-23	07:00	7.682	0
1340	2019-12-23	07:10	7.782	0
1341	2019-12-23	07:20	7.782	0
1342	2019-12-23	07:30	7.682	0
1343	2019-12-23	07:40	7.682	0
1344	2019-12-23	07:50	7.582	0
1345	2019-12-23	08:00	7.582	10.8
1346	2019-12-23	08:10	7.582	64.6
1347	2019-12-23	08:20	7.582	86.1
1348	2019-12-23	08:30	7.682	139.9
1349	2019-12-23	08:40	7.682	43.1
1350	2019-12-23	08:50	7.682	139.9
1351	2019-12-23	09:00	7.782	290.6
1352	2019-12-23	09:10	8.082	204.5
1353	2019-12-23	09:20	7.882	118.4
1354	2019-12-23	09:30	7.882	183
1355	2019-12-23	09:40	7.882	344.4
1356	2019-12-23	09:50	7.983	301.4
1357	2019-12-23	10:00	7.983	344.4
1358	2019-12-23	10:10	8.082	495.1
1359	2019-12-23	10:20	8.082	549
1360	2019-12-23	10:30	8.082	258.3
1361	2019-12-23	10:40	8.182	602.8
1362	2019-12-23	10:50	8.282	925.7
1363	2019-12-23	11:00	8.481	936.5
1364	2019-12-23	11:10	8.481	484.4
1365	2019-12-23	11:20	8.382	581.3
1366	2019-12-23	11:30	8.382	645.8
1367	2019-12-23	11:40	8.282	301.4
1368	2019-12-23	11:50	8.182	914.9
1369	2019-12-23	12:00	8.082	871.9
1370	2019-12-23	12:10	8.182	818.1
1371	2019-12-23	12:20	8.282	1130.2
1372	2019-12-23	12:30	8.382	656.6
1373	2019-12-23	12:40	8.282	624.3
1374	2019-12-23	12:50	8.282	635.1
1375	2019-12-23	13:00	8.282	882.6
