#Hobo_ID 10350033
#Location_Lat_Long 48.0649 7.9043
#Alt_above_ground 2
#Exposition E
#Influence_class 2
	id	date	hm	ta	lux
2950	2950	2020-01-03	11:30	10.944	10333.4
2951	2951	2020-01-03	11:40	11.139	11022.3
2952	2952	2020-01-03	11:50	11.041	10333.4
2953	2953	2020-01-03	12:00	11.236	12400.1
2954	2954	2020-01-03	12:10	11.722	12400.1
2955	2955	2020-01-03	12:20	10.846	6200
2956	2956	2020-01-03	12:30	10.063	4305.6
2957	2957	2020-01-03	12:40	9.571	2755.6
2958	2958	2020-01-03	12:50	9.965	5338.9
2959	2959	2020-01-03	01:00	9.768	3100
2960	2960	2020-01-03	01:10	9.965	10333.4
2961	2961	2020-01-03	01:20	10.455	7233.4
2962	2962	2020-01-03	01:30	10.259	7577.8
2963	2963	2020-01-03	01:40	10.748	6544.5
2964	2964	2020-01-03	01:50	10.651	7577.8
2965	2965	2020-01-03	02:00	10.553	5511.1
2966	2966	2020-01-03	02:10	10.063	3616.7
2967	2967	2020-01-03	02:20	10.063	4133.4
2968	2968	2020-01-03	02:30	10.063	4133.4
2969	2969	2020-01-03	02:40	9.768	1894.5
2970	2970	2020-01-03	02:50	9.571	1377.8
2971	2971	2020-01-03	03:00	9.472	1722.2
2972	2972	2020-01-03	03:10	9.472	1550
2973	2973	2020-01-03	03:20	9.472	1550
2974	2974	2020-01-03	03:30	9.373	914.9
2975	2975	2020-01-03	03:40	9.373	936.5
2976	2976	2020-01-03	03:50	9.373	1054.9
2977	2977	2020-01-03	04:00	9.373	613.5
2978	2978	2020-01-03	04:10	9.275	247.6
2979	2979	2020-01-03	04:20	9.275	183
2980	2980	2020-01-03	04:30	9.176	215.3
2981	2981	2020-01-03	04:40	9.176	75.3
2982	2982	2020-01-03	04:50	9.077	64.6
2983	2983	2020-01-03	05:00	8.978	21.5
2984	2984	2020-01-03	05:10	8.978	0
2985	2985	2020-01-03	05:20	8.978	0
2986	2986	2020-01-03	05:30	8.879	0
2987	2987	2020-01-03	05:40	8.879	0
2988	2988	2020-01-03	05:50	8.879	0
2989	2989	2020-01-03	06:00	8.879	0
2990	2990	2020-01-03	06:10	8.779	0
2991	2991	2020-01-03	06:20	8.779	0
2992	2992	2020-01-03	06:30	8.68	0
2993	2993	2020-01-03	06:40	8.68	0
2994	2994	2020-01-03	06:50	8.481	0
2995	2995	2020-01-03	07:00	8.382	0
2996	2996	2020-01-03	07:10	8.382	0
2997	2997	2020-01-03	07:20	8.581	0
2998	2998	2020-01-03	07:30	8.68	0
2999	2999	2020-01-03	07:40	8.68	0
3000	3000	2020-01-03	07:50	8.68	0
3001	3001	2020-01-03	08:00	8.68	0
3002	3002	2020-01-03	08:10	8.779	0
3003	3003	2020-01-03	08:20	8.779	0
3004	3004	2020-01-03	08:30	8.779	0
3005	3005	2020-01-03	08:40	8.779	0
3006	3006	2020-01-03	08:50	8.779	0
3007	3007	2020-01-03	09:00	8.779	0
3008	3008	2020-01-03	09:10	8.779	0
3009	3009	2020-01-03	09:20	8.779	0
3010	3010	2020-01-03	09:30	8.779	0
3011	3011	2020-01-03	09:40	8.779	0
3012	3012	2020-01-03	09:50	8.779	0
3013	3013	2020-01-03	10:00	8.779	0
3014	3014	2020-01-03	10:10	8.879	0
3015	3015	2020-01-03	10:20	8.879	0
3016	3016	2020-01-03	10:30	8.978	0
3017	3017	2020-01-03	10:40	8.978	0
3018	3018	2020-01-03	10:50	8.978	0
3019	3019	2020-01-03	11:00	9.077	0
3020	3020	2020-01-03	11:10	9.077	0
3021	3021	2020-01-03	11:20	9.077	0
3022	3022	2020-01-03	11:30	9.077	0
3023	3023	2020-01-03	11:40	8.779	0
3024	3024	2020-01-03	11:50	8.68	0
3025	3025	2020-01-04	12:00	8.879	0
3026	3026	2020-01-04	12:10	8.879	0
3027	3027	2020-01-04	12:20	8.382	0
3028	3028	2020-01-04	12:30	8.282	0
3029	3029	2020-01-04	12:40	8.382	0
3030	3030	2020-01-04	12:50	8.481	0
3031	3031	2020-01-04	01:00	8.581	0
3032	3032	2020-01-04	01:10	8.581	0
3033	3033	2020-01-04	01:20	8.68	0
3034	3034	2020-01-04	01:30	8.68	0
3035	3035	2020-01-04	01:40	8.68	0
3036	3036	2020-01-04	01:50	8.779	0
3037	3037	2020-01-04	02:00	8.68	0
3038	3038	2020-01-04	02:10	8.68	0
3039	3039	2020-01-04	02:20	8.779	0
3040	3040	2020-01-04	02:30	8.68	0
3041	3041	2020-01-04	02:40	8.779	0
3042	3042	2020-01-04	02:50	8.779	0
3043	3043	2020-01-04	03:00	8.779	0
3044	3044	2020-01-04	03:10	8.779	0
3045	3045	2020-01-04	03:20	8.779	0
3046	3046	2020-01-04	03:30	8.68	0
3047	3047	2020-01-04	03:40	8.68	0
3048	3048	2020-01-04	03:50	8.68	0
3049	3049	2020-01-04	04:00	8.282	0
3050	3050	2020-01-04	04:10	8.182	0
3051	3051	2020-01-04	04:20	8.282	0
3052	3052	2020-01-04	04:30	8.282	0
3053	3053	2020-01-04	04:40	8.182	0
3054	3054	2020-01-04	04:50	7.983	0
3055	3055	2020-01-04	05:00	7.882	0
3056	3056	2020-01-04	05:10	7.782	0
3057	3057	2020-01-04	05:20	7.782	0
3058	3058	2020-01-04	05:30	7.782	0
3059	3059	2020-01-04	05:40	7.682	0
3060	3060	2020-01-04	05:50	7.28	0
3061	3061	2020-01-04	06:00	7.179	0
3062	3062	2020-01-04	06:10	7.079	0
3063	3063	2020-01-04	06:20	6.877	0
3064	3064	2020-01-04	06:30	6.775	0
3065	3065	2020-01-04	06:40	6.573	0
3066	3066	2020-01-04	06:50	6.37	0
3067	3067	2020-01-04	07:00	6.268	0
3068	3068	2020-01-04	07:10	6.166	0
3069	3069	2020-01-04	07:20	6.064	0
3070	3070	2020-01-04	07:30	5.962	0
3071	3071	2020-01-04	07:40	5.86	0
3072	3072	2020-01-04	07:50	5.757	0
3073	3073	2020-01-04	08:00	5.552	0
3074	3074	2020-01-04	08:10	5.552	21.5
3075	3075	2020-01-04	08:20	5.45	21.5
3076	3076	2020-01-04	08:30	5.244	150.7
3077	3077	2020-01-04	08:40	5.141	258.3
3078	3078	2020-01-04	08:50	5.141	505.9
3079	3079	2020-01-04	09:00	5.037	764.2
3080	3080	2020-01-04	09:10	5.141	1377.8
3081	3081	2020-01-04	09:20	5.244	2669.5
3082	3082	2020-01-04	09:30	5.347	3272.2
3083	3083	2020-01-04	09:40	5.244	2927.8
3084	3084	2020-01-04	09:50	5.347	3616.7
3085	3085	2020-01-04	10:00	5.655	4650
3086	3086	2020-01-04	10:10	5.962	4650
3087	3087	2020-01-04	10:20	6.064	4133.4
3088	3088	2020-01-04	10:30	6.268	5166.7
3089	3089	2020-01-04	10:40	6.37	4822.3
3090	3090	2020-01-04	10:50	6.573	5511.1
3091	3091	2020-01-04	11:00	6.877	6544.5
3092	3092	2020-01-04	11:10	6.674	5511.1
3093	3093	2020-01-04	11:20	6.166	5338.9
3094	3094	2020-01-04	11:30	6.064	6544.5
3095	3095	2020-01-04	11:40	6.573	7577.8
3096	3096	2020-01-04	11:50	6.674	6200
3097	3097	2020-01-04	12:00	6.775	8266.7
3098	3098	2020-01-04	12:10	7.179	9300.1
3099	3099	2020-01-04	12:20	7.481	9644.5
3100	3100	2020-01-04	12:30	7.582	9644.5
3101	3101	2020-01-04	12:40	7.179	9644.5
3102	3102	2020-01-04	12:50	7.481	10333.4
3103	3103	2020-01-04	01:00	7.682	9300.1
3104	3104	2020-01-04	01:10	7.481	8611.2
3105	3105	2020-01-04	01:20	7.481	9300.1
3106	3106	2020-01-04	01:30	7.682	8611.2
3107	3107	2020-01-04	01:40	8.282	10677.8
3108	3108	2020-01-04	01:50	7.782	7233.4
3109	3109	2020-01-04	02:00	7.782	7233.4
3110	3110	2020-01-04	02:10	7.682	6544.5
3111	3111	2020-01-04	02:20	7.582	5511.1
3112	3112	2020-01-04	02:30	7.582	5511.1
3113	3113	2020-01-04	02:40	7.381	5166.7
3114	3114	2020-01-04	02:50	7.179	5166.7
3115	3115	2020-01-04	03:00	6.978	4994.5
3116	3116	2020-01-04	03:10	6.877	4650
3117	3117	2020-01-04	03:20	6.877	4133.4
3118	3118	2020-01-04	03:30	6.877	3444.5
3119	3119	2020-01-04	03:40	6.775	3100
3120	3120	2020-01-04	03:50	6.573	2238.9
3121	3121	2020-01-04	04:00	6.166	1808.3
3122	3122	2020-01-04	04:10	5.347	1463.9
3123	3123	2020-01-04	04:20	5.141	1237.9
3124	3124	2020-01-04	04:30	4.934	1065.6
3125	3125	2020-01-04	04:40	4.623	667.4
3126	3126	2020-01-04	04:50	4.415	193.8
3127	3127	2020-01-04	05:00	4.623	43.1
3128	3128	2020-01-04	05:10	4.727	10.8
3129	3129	2020-01-04	05:20	4.934	0
3130	3130	2020-01-04	05:30	4.831	0
3131	3131	2020-01-04	05:40	4.934	0
3132	3132	2020-01-04	05:50	5.244	0
3133	3133	2020-01-04	06:00	5.347	0
3134	3134	2020-01-04	06:10	5.244	0
3135	3135	2020-01-04	06:20	5.141	0
3136	3136	2020-01-04	06:30	4.934	0
3137	3137	2020-01-04	06:40	4.831	0
3138	3138	2020-01-04	06:50	4.934	0
3139	3139	2020-01-04	07:00	5.037	0
3140	3140	2020-01-04	07:10	4.831	0
3141	3141	2020-01-04	07:20	4.519	0
3142	3142	2020-01-04	07:30	4.415	0
3143	3143	2020-01-04	07:40	4.415	0
3144	3144	2020-01-04	07:50	4.311	0
3145	3145	2020-01-04	08:00	4.207	0
3146	3146	2020-01-04	08:10	4.102	0
3147	3147	2020-01-04	08:20	4.102	0
3148	3148	2020-01-04	08:30	4.102	0
3149	3149	2020-01-04	08:40	4.102	0
3150	3150	2020-01-04	08:50	4.102	0
3151	3151	2020-01-04	09:00	3.998	0
3152	3152	2020-01-04	09:10	3.998	0
3153	3153	2020-01-04	09:20	3.998	0
3154	3154	2020-01-04	09:30	3.998	0
3155	3155	2020-01-04	09:40	3.998	0
3156	3156	2020-01-04	09:50	4.102	0
3157	3157	2020-01-04	10:00	4.102	0
3158	3158	2020-01-04	10:10	4.102	0
3159	3159	2020-01-04	10:20	4.102	0
3160	3160	2020-01-04	10:30	4.207	0
3161	3161	2020-01-04	10:40	4.102	0
3162	3162	2020-01-04	10:50	3.893	0
3163	3163	2020-01-04	11:00	3.683	0
3164	3164	2020-01-04	11:10	3.155	0
3165	3165	2020-01-04	11:20	3.367	0
3166	3166	2020-01-04	11:30	3.578	0
3167	3167	2020-01-04	11:40	3.683	0
3168	3168	2020-01-04	11:50	3.472	0
3169	3169	2020-01-05	12:00	3.472	0
3170	3170	2020-01-05	12:10	3.578	0
3171	3171	2020-01-05	12:20	3.472	0
3172	3172	2020-01-05	12:30	3.578	0
3173	3173	2020-01-05	12:40	3.472	0
3174	3174	2020-01-05	12:50	3.155	0
3175	3175	2020-01-05	01:00	2.943	0
3176	3176	2020-01-05	01:10	2.837	0
3177	3177	2020-01-05	01:20	2.943	0
3178	3178	2020-01-05	01:30	2.73	0
3179	3179	2020-01-05	01:40	2.195	0
3180	3180	2020-01-05	01:50	1.872	0
3181	3181	2020-01-05	02:00	2.303	0
3182	3182	2020-01-05	02:10	2.837	0
3183	3183	2020-01-05	02:20	2.943	0
3184	3184	2020-01-05	02:30	3.049	0
3185	3185	2020-01-05	02:40	2.943	0
3186	3186	2020-01-05	02:50	2.73	0
3187	3187	2020-01-05	03:00	2.41	0
3188	3188	2020-01-05	03:10	2.41	0
3189	3189	2020-01-05	03:20	2.088	0
3190	3190	2020-01-05	03:30	2.088	0
3191	3191	2020-01-05	03:40	2.517	0
3192	3192	2020-01-05	03:50	2.517	0
3193	3193	2020-01-05	04:00	2.517	0
3194	3194	2020-01-05	04:10	2.303	0
3195	3195	2020-01-05	04:20	1.98	0
3196	3196	2020-01-05	04:30	1.656	0
3197	3197	2020-01-05	04:40	1.548	0
3198	3198	2020-01-05	04:50	1.439	0
3199	3199	2020-01-05	05:00	0.784	0
3200	3200	2020-01-05	05:10	1.221	0
3201	3201	2020-01-05	05:20	1.439	0
3202	3202	2020-01-05	05:30	0.893	0
3203	3203	2020-01-05	05:40	0.343	0
3204	3204	2020-01-05	05:50	0.343	0
3205	3205	2020-01-05	06:00	0.453	0
3206	3206	2020-01-05	06:10	0.121	0
3207	3207	2020-01-05	06:20	1.003	0
3208	3208	2020-01-05	06:30	1.33	0
3209	3209	2020-01-05	06:40	1.98	0
3210	3210	2020-01-05	06:50	1.98	0
3211	3211	2020-01-05	07:00	1.548	0
3212	3212	2020-01-05	07:10	1.003	0
3213	3213	2020-01-05	07:20	1.112	0
3214	3214	2020-01-05	07:30	0.232	0
3215	3215	2020-01-05	07:40	0.453	0
3216	3216	2020-01-05	07:50	0.343	10.8
3217	3217	2020-01-05	08:00	0.121	75.3
3218	3218	2020-01-05	08:10	0.232	183
3219	3219	2020-01-05	08:20	0.121	409
3220	3220	2020-01-05	08:30	0.121	1054.9
3221	3221	2020-01-05	08:40	0.232	1237.9
3222	3222	2020-01-05	08:50	0.453	990.3
3223	3223	2020-01-05	09:00	0.784	1087.2
3224	3224	2020-01-05	09:10	1.003	1636.1
3225	3225	2020-01-05	09:20	1.221	2066.7
3226	3226	2020-01-05	09:30	1.33	2325
3227	3227	2020-01-05	09:40	1.439	2669.5
3228	3228	2020-01-05	09:50	1.656	2927.8
3229	3229	2020-01-05	10:00	3.367	6200
3230	3230	2020-01-05	10:10	3.472	4133.4
3231	3231	2020-01-05	10:20	2.73	2927.8
3232	3232	2020-01-05	10:30	2.943	3100
3233	3233	2020-01-05	10:40	3.367	3616.7
3234	3234	2020-01-05	10:50	3.788	4477.8
3235	3235	2020-01-05	11:00	4.311	7233.4
3236	3236	2020-01-05	11:10	4.934	6200
3237	3237	2020-01-05	11:20	5.45	7577.8
3238	3238	2020-01-05	11:30	5.962	7577.8
3239	3239	2020-01-05	11:40	6.064	8266.7
3240	3240	2020-01-05	11:50	6.37	8266.7
3241	3241	2020-01-05	12:00	6.573	8611.2
3242	3242	2020-01-05	12:10	6.573	8266.7
3243	3243	2020-01-05	12:20	6.573	4994.5
3244	3244	2020-01-05	12:30	6.573	9644.5
3245	3245	2020-01-05	12:40	6.877	5338.9
3246	3246	2020-01-05	12:50	6.674	4822.3
3247	3247	2020-01-05	01:00	6.573	4650
3248	3248	2020-01-05	01:10	6.775	6544.5
3249	3249	2020-01-05	01:20	7.079	5511.1
3250	3250	2020-01-05	01:30	7.381	6200
3251	3251	2020-01-05	01:40	7.481	6200
3252	3252	2020-01-05	01:50	7.782	6200
3253	3253	2020-01-05	02:00	7.682	4994.5
3254	3254	2020-01-05	02:10	7.28	4133.4
3255	3255	2020-01-05	02:20	6.674	2927.8
3256	3256	2020-01-05	02:30	6.37	3444.5
3257	3257	2020-01-05	02:40	6.674	6544.5
3258	3258	2020-01-05	02:50	6.877	5166.7
3259	3259	2020-01-05	03:00	6.775	4822.3
3260	3260	2020-01-05	03:10	6.573	4305.6
3261	3261	2020-01-05	03:20	6.37	3788.9
3262	3262	2020-01-05	03:30	6.573	2927.8
3263	3263	2020-01-05	03:40	6.268	2497.2
3264	3264	2020-01-05	03:50	6.573	2152.8
3265	3265	2020-01-05	04:00	6.37	1722.2
3266	3266	2020-01-05	04:10	6.064	1302.4
3267	3267	2020-01-05	04:20	5.037	871.9
3268	3268	2020-01-05	04:30	4.727	602.8
3269	3269	2020-01-05	04:40	4.207	398.3
3270	3270	2020-01-05	04:50	3.683	226
3271	3271	2020-01-05	05:00	3.155	96.9
3272	3272	2020-01-05	05:10	2.943	32.3
3273	3273	2020-01-05	05:20	2.943	0
3274	3274	2020-01-05	05:30	2.943	0
3275	3275	2020-01-05	05:40	2.624	0
3276	3276	2020-01-05	05:50	2.41	0
3277	3277	2020-01-05	06:00	1.872	0
3278	3278	2020-01-05	06:10	1.548	0
3279	3279	2020-01-05	06:20	1.33	0
3280	3280	2020-01-05	06:30	1.221	0
3281	3281	2020-01-05	06:40	1.003	0
3282	3282	2020-01-05	06:50	0.674	0
3283	3283	2020-01-05	07:00	0.563	0
3284	3284	2020-01-05	07:10	0.232	0
3285	3285	2020-01-05	07:20	0.121	0
3286	3286	2020-01-05	07:30	0.121	0
3287	3287	2020-01-05	07:40	0.01	0
3288	3288	2020-01-05	07:50	-0.102	0
3289	3289	2020-01-05	08:00	-0.213	0
3290	3290	2020-01-05	08:10	-0.213	0
3291	3291	2020-01-05	08:20	-0.437	0
3292	3292	2020-01-05	08:30	-0.549	0
3293	3293	2020-01-05	08:40	-0.662	0
3294	3294	2020-01-05	08:50	-0.774	0
3295	3295	2020-01-05	09:00	-0.887	0
3296	3296	2020-01-05	09:10	-0.887	0
3297	3297	2020-01-05	09:20	-1.001	0
3298	3298	2020-01-05	09:30	-1.001	0
3299	3299	2020-01-05	09:40	-0.887	0
3300	3300	2020-01-05	09:50	-1.001	0
3301	3301	2020-01-05	10:00	-0.774	0
3302	3302	2020-01-05	10:10	-0.437	0
3303	3303	2020-01-05	10:20	-1.001	0
3304	3304	2020-01-05	10:30	-1.114	0
3305	3305	2020-01-05	10:40	-1.114	0
3306	3306	2020-01-05	10:50	-1.114	0
3307	3307	2020-01-05	11:00	-1.228	0
3308	3308	2020-01-05	11:10	-1.228	0
3309	3309	2020-01-05	11:20	-1.341	0
3310	3310	2020-01-05	11:30	-1.57	0
3311	3311	2020-01-05	11:40	-1.456	0
3312	3312	2020-01-05	11:50	-1.456	0
3313	3313	2020-01-06	12:00	-1.57	0
3314	3314	2020-01-06	12:10	-1.684	0
3315	3315	2020-01-06	12:20	-1.684	0
3316	3316	2020-01-06	12:30	-1.684	0
3317	3317	2020-01-06	12:40	-1.799	0
3318	3318	2020-01-06	12:50	-1.799	0
3319	3319	2020-01-06	01:00	-1.799	0
3320	3320	2020-01-06	01:10	-1.799	0
3321	3321	2020-01-06	01:20	-1.914	0
3322	3322	2020-01-06	01:30	-1.914	0
3323	3323	2020-01-06	01:40	-2.03	0
3324	3324	2020-01-06	01:50	-2.03	0
3325	3325	2020-01-06	02:00	-2.145	0
3326	3326	2020-01-06	02:10	-2.145	0
3327	3327	2020-01-06	02:20	-2.145	0
3328	3328	2020-01-06	02:30	-2.145	0
3329	3329	2020-01-06	02:40	-2.145	0
3330	3330	2020-01-06	02:50	-2.145	0
3331	3331	2020-01-06	03:00	-2.145	0
3332	3332	2020-01-06	03:10	-2.261	0
3333	3333	2020-01-06	03:20	-2.377	0
3334	3334	2020-01-06	03:30	-2.377	0
3335	3335	2020-01-06	03:40	-2.377	0
3336	3336	2020-01-06	03:50	-2.377	0
3337	3337	2020-01-06	04:00	-2.377	0
3338	3338	2020-01-06	04:10	-2.377	0
3339	3339	2020-01-06	04:20	-2.377	0
3340	3340	2020-01-06	04:30	-2.377	0
3341	3341	2020-01-06	04:40	-2.494	0
3342	3342	2020-01-06	04:50	-2.494	0
3343	3343	2020-01-06	05:00	-2.61	0
3344	3344	2020-01-06	05:10	-2.61	0
3345	3345	2020-01-06	05:20	-2.61	0
3346	3346	2020-01-06	05:30	-2.61	0
3347	3347	2020-01-06	05:40	-2.727	0
3348	3348	2020-01-06	05:50	-2.727	0
3349	3349	2020-01-06	06:00	-2.727	0
3350	3350	2020-01-06	06:10	-2.727	0
3351	3351	2020-01-06	06:20	-2.727	0
3352	3352	2020-01-06	06:30	-2.727	0
3353	3353	2020-01-06	06:40	-2.844	0
3354	3354	2020-01-06	06:50	-2.844	0
3355	3355	2020-01-06	07:00	-2.844	0
3356	3356	2020-01-06	07:10	-2.61	0
3357	3357	2020-01-06	07:20	-2.727	0
3358	3358	2020-01-06	07:30	-2.844	0
3359	3359	2020-01-06	07:40	-2.727	0
3360	3360	2020-01-06	07:50	-2.962	10.8
3361	3361	2020-01-06	08:00	-2.962	86.1
3362	3362	2020-01-06	08:10	-2.494	204.5
3363	3363	2020-01-06	08:20	-2.61	376.7
3364	3364	2020-01-06	08:30	-2.494	549
3365	3365	2020-01-06	08:40	-2.727	699.7
3366	3366	2020-01-06	08:50	-2.727	828.8
3367	3367	2020-01-06	09:00	-2.61	979.5
3368	3368	2020-01-06	09:10	-2.494	1636.1
3369	3369	2020-01-06	09:20	-1.914	2066.7
3370	3370	2020-01-06	09:30	-1.456	2325
3371	3371	2020-01-06	09:40	-1.228	2755.6
3372	3372	2020-01-06	09:50	-1.001	3100
3373	3373	2020-01-06	10:00	0.453	12400.1
3374	3374	2020-01-06	10:10	0.453	6544.5
3375	3375	2020-01-06	10:20	-0.102	3272.2
3376	3376	2020-01-06	10:30	0.121	3272.2
3377	3377	2020-01-06	10:40	0.343	3961.1
3378	3378	2020-01-06	10:50	0.563	4822.3
3379	3379	2020-01-06	11:00	1.112	5511.1
3380	3380	2020-01-06	11:10	1.656	6200
3381	3381	2020-01-06	11:20	1.98	7577.8
3382	3382	2020-01-06	11:30	2.517	8266.7
3383	3383	2020-01-06	11:40	2.837	8266.7
3384	3384	2020-01-06	11:50	3.049	8611.2
3385	3385	2020-01-06	12:00	3.367	8611.2
3386	3386	2020-01-06	12:10	3.578	8611.2
3387	3387	2020-01-06	12:20	3.893	8611.2
3388	3388	2020-01-06	12:30	3.998	8611.2
3389	3389	2020-01-06	12:40	4.207	8611.2
3390	3390	2020-01-06	12:50	4.519	8611.2
3391	3391	2020-01-06	01:00	4.934	8611.2
3392	3392	2020-01-06	01:10	5.141	8266.7
3393	3393	2020-01-06	01:20	5.45	8266.7
3394	3394	2020-01-06	01:30	5.45	7577.8
3395	3395	2020-01-06	01:40	5.141	7233.4
3396	3396	2020-01-06	01:50	5.141	6544.5
3397	3397	2020-01-06	02:00	5.347	6200
3398	3398	2020-01-06	02:10	5.45	5511.1
3399	3399	2020-01-06	02:20	5.45	5511.1
3400	3400	2020-01-06	02:30	5.45	5166.7
3401	3401	2020-01-06	02:40	5.347	5166.7
3402	3402	2020-01-06	02:50	5.037	5166.7
3403	3403	2020-01-06	03:00	4.831	4994.5
3404	3404	2020-01-06	03:10	4.623	4477.8
3405	3405	2020-01-06	03:20	4.415	3788.9
3406	3406	2020-01-06	03:30	3.893	3100
3407	3407	2020-01-06	03:40	3.683	2583.4
3408	3408	2020-01-06	03:50	3.472	2325
3409	3409	2020-01-06	04:00	3.578	1894.5
3410	3410	2020-01-06	04:10	3.261	1377.8
3411	3411	2020-01-06	04:20	2.837	958
3412	3412	2020-01-06	04:30	2.41	678.1
3413	3413	2020-01-06	04:40	1.98	452.1
3414	3414	2020-01-06	04:50	1.33	269.1
3415	3415	2020-01-06	05:00	1.33	129.2
3416	3416	2020-01-06	05:10	0.893	43.1
3417	3417	2020-01-06	05:20	0.784	0
3418	3418	2020-01-06	05:30	0.453	0
3419	3419	2020-01-06	05:40	0.232	0
3420	3420	2020-01-06	05:50	0.343	0
3421	3421	2020-01-06	06:00	0.01	0
3422	3422	2020-01-06	06:10	-0.102	0
3423	3423	2020-01-06	06:20	-0.102	0
3424	3424	2020-01-06	06:30	0.121	0
3425	3425	2020-01-06	06:40	0.121	0
3426	3426	2020-01-06	06:50	0.563	0
3427	3427	2020-01-06	07:00	0.784	0
3428	3428	2020-01-06	07:10	0.232	0
3429	3429	2020-01-06	07:20	0.121	0
3430	3430	2020-01-06	07:30	0.563	0
3431	3431	2020-01-06	07:40	0.343	0
3432	3432	2020-01-06	07:50	0.453	0
3433	3433	2020-01-06	08:00	0.453	0
3434	3434	2020-01-06	08:10	-0.102	0
3435	3435	2020-01-06	08:20	-0.102	0
3436	3436	2020-01-06	08:30	-0.325	0
3437	3437	2020-01-06	08:40	0.121	0
3438	3438	2020-01-06	08:50	0.01	0
3439	3439	2020-01-06	09:00	1.003	0
3440	3440	2020-01-06	09:10	5.347	0
3441	3441	2020-01-06	09:20	6.775	0
3442	3442	2020-01-06	09:30	5.347	0
3443	3443	2020-01-06	09:40	5.552	0
3444	3444	2020-01-06	09:50	7.682	0
3445	3445	2020-01-06	10:00	7.882	0
3446	3446	2020-01-06	10:10	8.182	0
3447	3447	2020-01-06	10:20	7.882	0
3448	3448	2020-01-06	10:30	8.082	0
3449	3449	2020-01-06	10:40	8.382	0
3450	3450	2020-01-06	10:50	8.182	0
3451	3451	2020-01-06	11:00	7.983	0
3452	3452	2020-01-06	11:10	7.983	0
3453	3453	2020-01-06	11:20	7.882	0
3454	3454	2020-01-06	11:30	7.381	0
3455	3455	2020-01-06	11:40	7.179	0
3456	3456	2020-01-06	11:50	7.079	0
3457	3457	2020-01-07	12:00	6.471	0
3458	3458	2020-01-07	12:10	5.962	0
3459	3459	2020-01-07	12:20	5.244	0
3460	3460	2020-01-07	12:30	4.623	0
3461	3461	2020-01-07	12:40	4.311	0
3462	3462	2020-01-07	12:50	3.998	0
3463	3463	2020-01-07	01:00	3.683	0
3464	3464	2020-01-07	01:10	3.472	0
3465	3465	2020-01-07	01:20	3.049	0
3466	3466	2020-01-07	01:30	2.73	0
3467	3467	2020-01-07	01:40	2.41	0
3468	3468	2020-01-07	01:50	2.41	0
3469	3469	2020-01-07	02:00	2.303	0
3470	3470	2020-01-07	02:10	1.98	0
3471	3471	2020-01-07	02:20	1.98	0
3472	3472	2020-01-07	02:30	1.764	0
3473	3473	2020-01-07	02:40	1.548	0
3474	3474	2020-01-07	02:50	1.548	0
3475	3475	2020-01-07	03:00	4.102	0
3476	3476	2020-01-07	03:10	6.268	0
3477	3477	2020-01-07	03:20	6.573	0
3478	3478	2020-01-07	03:30	5.962	0
3479	3479	2020-01-07	03:40	5.037	0
3480	3480	2020-01-07	03:50	4.207	0
3481	3481	2020-01-07	04:00	4.102	0
3482	3482	2020-01-07	04:10	4.207	0
3483	3483	2020-01-07	04:20	4.311	0
3484	3484	2020-01-07	04:30	5.655	0
3485	3485	2020-01-07	04:40	6.471	0
3486	3486	2020-01-07	04:50	6.674	0
3487	3487	2020-01-07	05:00	6.674	0
3488	3488	2020-01-07	05:10	6.268	0
3489	3489	2020-01-07	05:20	5.962	0
3490	3490	2020-01-07	05:30	5.757	0
3491	3491	2020-01-07	05:40	5.757	0
3492	3492	2020-01-07	05:50	5.757	0
3493	3493	2020-01-07	06:00	5.962	0
3494	3494	2020-01-07	06:10	5.86	0
3495	3495	2020-01-07	06:20	6.064	0
3496	3496	2020-01-07	06:30	6.166	0
3497	3497	2020-01-07	06:40	6.064	0
3498	3498	2020-01-07	06:50	5.347	0
3499	3499	2020-01-07	07:00	5.141	0
3500	3500	2020-01-07	07:10	5.141	0
3501	3501	2020-01-07	07:20	5.347	0
3502	3502	2020-01-07	07:30	5.552	0
3503	3503	2020-01-07	07:40	5.552	0
3504	3504	2020-01-07	07:50	5.45	0
3505	3505	2020-01-07	08:00	5.552	0
3506	3506	2020-01-07	08:10	11.139	0
3507	3507	2020-01-07	08:20	17.284	0
3508	3508	2020-01-07	08:30	18.331	0
3509	3509	2020-01-07	08:40	18.901	0
3510	3510	2020-01-07	08:50	18.901	0
3511	3511	2020-01-07	09:00	18.806	0
3512	3512	2020-01-07	09:10	18.616	0
3513	3513	2020-01-07	09:20	21.664	10.8
3514	3514	2020-01-07	09:30	20.234	10.8
3515	3515	2020-01-07	09:40	20.519	10.8
3516	3516	2020-01-07	09:50	20.138	21.5
3517	3517	2020-01-07	10:00	20.138	21.5
3518	3518	2020-01-07	10:10	20.234	21.5
3519	3519	2020-01-07	10:20	20.138	0
3520	3520	2020-01-07	10:30	20.043	10.8
3521	3521	2020-01-07	10:40	21.378	21.5
3522	3522	2020-01-07	10:50	21.187	21.5
3523	3523	2020-01-07	11:00	21.091	21.5
3524	3524	2020-01-07	11:10	21.187	21.5
3525	3525	2020-01-07	11:20	21.951	139.9
3526	3526	2020-01-07	11:23	NA	NA
3527	3527	2020-01-07	11:24	NA	NA
