#HOBO_ID 10760763
#Location_Lat_Lon 47.977 7.819
#Alt_above_ground 10
#Exposition S
#Influence_class 1
id	date	hm	ta	lux
651	2019-12-18	12:20	13.654	107.6
652	2019-12-18	12:30	13.942	441.3
653	2019-12-18	12:40	14.23	398.3
654	2019-12-18	12:50	14.421	398.3
655	2019-12-18	13:00	14.613	355.2
656	2019-12-18	13:10	14.709	322.9
657	2019-12-18	13:20	14.804	301.4
658	2019-12-18	13:30	14.804	322.9
659	2019-12-18	13:40	14.9	258.3
660	2019-12-18	13:50	14.996	215.3
661	2019-12-18	14:00	15.091	161.5
662	2019-12-18	14:10	15.091	139.9
663	2019-12-18	14:20	15.091	150.7
664	2019-12-18	14:30	15.187	129.2
665	2019-12-18	14:40	15.282	75.3
666	2019-12-18	14:50	15.187	86.1
667	2019-12-18	15:00	15.187	86.1
668	2019-12-18	15:10	15.187	75.3
669	2019-12-18	15:20	15.187	43.1
670	2019-12-18	15:30	15.187	43.1
671	2019-12-18	15:40	15.091	43.1
672	2019-12-18	15:50	14.996	21.5
673	2019-12-18	16:00	14.996	10.8
674	2019-12-18	16:10	14.804	0
675	2019-12-18	16:20	14.613	0
676	2019-12-18	16:30	14.421	0
677	2019-12-18	16:40	14.325	0
678	2019-12-18	16:50	14.134	0
679	2019-12-18	17:00	14.038	0
680	2019-12-18	17:10	13.942	0
681	2019-12-18	17:20	13.75	0
682	2019-12-18	17:30	13.654	0
683	2019-12-18	17:40	13.558	0
684	2019-12-18	17:50	13.365	0
685	2019-12-18	18:00	13.173	0
686	2019-12-18	18:10	12.883	0
687	2019-12-18	18:20	12.787	0
688	2019-12-18	18:30	12.69	0
689	2019-12-18	18:40	12.69	0
690	2019-12-18	18:50	12.594	0
691	2019-12-18	19:00	12.497	0
692	2019-12-18	19:10	12.497	0
693	2019-12-18	19:20	12.497	0
694	2019-12-18	19:30	12.497	0
695	2019-12-18	19:40	12.304	0
696	2019-12-18	19:50	12.207	0
697	2019-12-18	20:00	12.207	0
698	2019-12-18	20:10	12.11	0
699	2019-12-18	20:20	11.916	0
700	2019-12-18	20:30	11.819	0
701	2019-12-18	20:40	11.819	0
