"Plot Title: 10350007"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350007, SEN S/N: 10350007)","Intensity, Lux (LGR S/N: 10350007, SEN S/N: 10350007)","Coupler Attached (LGR S/N: 10350007)","Host Connected (LGR S/N: 10350007)","Coupler Detached (LGR S/N: 10350007)","Stopped (LGR S/N: 10350007)","End Of File (LGR S/N: 10350007)"
3275,01/05/2020 05:40:00 PM,2.088,0.0,,,,,
3276,01/05/2020 05:50:00 PM,1.980,0.0,,,,,
3277,01/05/2020 06:00:00 PM,1.872,0.0,,,,,
3278,01/05/2020 06:10:00 PM,1.764,0.0,,,,,
3279,01/05/2020 06:20:00 PM,1.656,0.0,,,,,
3280,01/05/2020 06:30:00 PM,1.548,0.0,,,,,
3281,01/05/2020 06:40:00 PM,1.330,0.0,,,,,
3282,01/05/2020 06:50:00 PM,1.439,0.0,,,,,
3283,01/05/2020 07:00:00 PM,1.439,0.0,,,,,
3284,01/05/2020 07:10:00 PM,1.221,0.0,,,,,
3285,01/05/2020 07:20:00 PM,1.112,0.0,,,,,
3286,01/05/2020 07:30:00 PM,1.003,0.0,,,,,
3287,01/05/2020 07:40:00 PM,0.893,0.0,,,,,
3288,01/05/2020 07:50:00 PM,0.893,0.0,,,,,
3289,01/05/2020 08:00:00 PM,0.784,0.0,,,,,
3290,01/05/2020 08:10:00 PM,0.784,0.0,,,,,
3291,01/05/2020 08:20:00 PM,0.784,0.0,,,,,
3292,01/05/2020 08:30:00 PM,0.784,0.0,,,,,
3293,01/05/2020 08:40:00 PM,0.674,0.0,,,,,
3294,01/05/2020 08:50:00 PM,0.563,0.0,,,,,
3295,01/05/2020 09:00:00 PM,0.453,0.0,,,,,
3296,01/05/2020 09:10:00 PM,0.563,0.0,,,,,
3297,01/05/2020 09:20:00 PM,0.563,0.0,,,,,
3298,01/05/2020 09:30:00 PM,0.563,0.0,,,,,
3299,01/05/2020 09:40:00 PM,0.674,0.0,,,,,
3300,01/05/2020 09:50:00 PM,0.453,0.0,,,,,
3301,01/05/2020 10:00:00 PM,0.343,0.0,,,,,
3302,01/05/2020 10:10:00 PM,0.121,0.0,,,,,
3303,01/05/2020 10:20:00 PM,0.010,0.0,,,,,
3304,01/05/2020 10:30:00 PM,-0.102,0.0,,,,,
3305,01/05/2020 10:40:00 PM,-0.102,0.0,,,,,
3306,01/05/2020 10:50:00 PM,-0.213,0.0,,,,,
3307,01/05/2020 11:00:00 PM,-0.325,0.0,,,,,
3308,01/05/2020 11:10:00 PM,-0.325,0.0,,,,,
3309,01/05/2020 11:20:00 PM,-0.213,0.0,,,,,
3310,01/05/2020 11:30:00 PM,-0.213,0.0,,,,,
3311,01/05/2020 11:40:00 PM,-0.102,0.0,,,,,
3312,01/05/2020 11:50:00 PM,-0.102,0.0,,,,,
3313,01/06/2020 12:00:00 AM,0.010,0.0,,,,,
3314,01/06/2020 12:10:00 AM,-0.102,0.0,,,,,
3315,01/06/2020 12:20:00 AM,-0.437,0.0,,,,,
3316,01/06/2020 12:30:00 AM,-0.549,0.0,,,,,
3317,01/06/2020 12:40:00 AM,-0.662,0.0,,,,,
3318,01/06/2020 12:50:00 AM,-0.774,0.0,,,,,
3319,01/06/2020 01:00:00 AM,-0.774,0.0,,,,,
3320,01/06/2020 01:10:00 AM,-0.662,0.0,,,,,
3321,01/06/2020 01:20:00 AM,-0.437,0.0,,,,,
3322,01/06/2020 01:30:00 AM,-0.437,0.0,,,,,
3323,01/06/2020 01:40:00 AM,-0.437,0.0,,,,,
3324,01/06/2020 01:50:00 AM,-0.437,0.0,,,,,
3325,01/06/2020 02:00:00 AM,-0.325,0.0,,,,,
3326,01/06/2020 02:10:00 AM,-0.662,0.0,,,,,
3327,01/06/2020 02:20:00 AM,-0.774,0.0,,,,,
3328,01/06/2020 02:30:00 AM,-0.662,0.0,,,,,
3329,01/06/2020 02:40:00 AM,-0.662,0.0,,,,,
3330,01/06/2020 02:50:00 AM,-0.662,0.0,,,,,
3331,01/06/2020 03:00:00 AM,-0.662,0.0,,,,,
3332,01/06/2020 03:10:00 AM,-0.662,0.0,,,,,
3333,01/06/2020 03:20:00 AM,-0.774,0.0,,,,,
3334,01/06/2020 03:30:00 AM,-0.887,0.0,,,,,
3335,01/06/2020 03:40:00 AM,-1.001,0.0,,,,,
3336,01/06/2020 03:50:00 AM,-1.001,0.0,,,,,
3337,01/06/2020 04:00:00 AM,-0.774,0.0,,,,,
3338,01/06/2020 04:10:00 AM,-0.774,0.0,,,,,
3339,01/06/2020 04:20:00 AM,-0.662,0.0,,,,,
3340,01/06/2020 04:30:00 AM,-0.774,0.0,,,,,
3341,01/06/2020 04:40:00 AM,-1.001,0.0,,,,,
3342,01/06/2020 04:50:00 AM,-1.001,0.0,,,,,
3343,01/06/2020 05:00:00 AM,-1.228,0.0,,,,,
3344,01/06/2020 05:10:00 AM,-1.001,0.0,,,,,
3345,01/06/2020 05:20:00 AM,-1.114,0.0,,,,,
3346,01/06/2020 05:30:00 AM,-1.341,0.0,,,,,
3347,01/06/2020 05:40:00 AM,-1.456,0.0,,,,,
3348,01/06/2020 05:50:00 AM,-1.570,0.0,,,,,
3349,01/06/2020 06:00:00 AM,-1.684,0.0,,,,,
3350,01/06/2020 06:10:00 AM,-1.684,0.0,,,,,
3351,01/06/2020 06:20:00 AM,-1.684,0.0,,,,,
3352,01/06/2020 06:30:00 AM,-1.684,0.0,,,,,
3353,01/06/2020 06:40:00 AM,-1.570,0.0,,,,,
3354,01/06/2020 06:50:00 AM,-1.456,0.0,,,,,
3355,01/06/2020 07:00:00 AM,-1.456,0.0,,,,,
3356,01/06/2020 07:10:00 AM,-1.456,0.0,,,,,
3357,01/06/2020 07:20:00 AM,-1.456,0.0,,,,,
3358,01/06/2020 07:30:00 AM,-1.570,0.0,,,,,
3359,01/06/2020 07:40:00 AM,-1.799,0.0,,,,,
3360,01/06/2020 07:50:00 AM,-1.799,10.8,,,,,
3361,01/06/2020 08:00:00 AM,-1.799,64.6,,,,,
3362,01/06/2020 08:10:00 AM,-1.684,172.2,,,,,
3363,01/06/2020 08:20:00 AM,-1.570,322.9,,,,,
3364,01/06/2020 08:30:00 AM,-1.456,473.6,,,,,
3365,01/06/2020 08:40:00 AM,-1.570,645.8,,,,,
3366,01/06/2020 08:50:00 AM,-1.684,807.3,,,,,
3367,01/06/2020 09:00:00 AM,-1.684,936.5,,,,,
3368,01/06/2020 09:10:00 AM,-1.456,1044.1,,,,,
3369,01/06/2020 09:20:00 AM,-1.456,1141.0,,,,,
3370,01/06/2020 09:30:00 AM,-1.456,1227.1,,,,,
3371,01/06/2020 09:40:00 AM,-1.341,1377.8,,,,,
3372,01/06/2020 09:50:00 AM,-1.228,1463.9,,,,,
3373,01/06/2020 10:00:00 AM,-1.114,1550.0,,,,,
3374,01/06/2020 10:10:00 AM,-0.887,1636.1,,,,,
3375,01/06/2020 10:20:00 AM,-0.774,1636.1,,,,,
3376,01/06/2020 10:30:00 AM,-0.662,1722.2,,,,,
3377,01/06/2020 10:40:00 AM,-0.437,1722.2,,,,,
3378,01/06/2020 10:50:00 AM,-0.325,1808.3,,,,,
3379,01/06/2020 11:00:00 AM,-0.102,1808.3,,,,,
3380,01/06/2020 11:10:00 AM,0.010,1808.3,,,,,
3381,01/06/2020 11:20:00 AM,0.232,1894.5,,,,,
3382,01/06/2020 11:30:00 AM,0.674,1894.5,,,,,
3383,01/06/2020 11:40:00 AM,1.330,1894.5,,,,,
3384,01/06/2020 11:50:00 AM,1.764,1980.6,,,,,
3385,01/06/2020 12:00:00 PM,1.764,1980.6,,,,,
3386,01/06/2020 12:10:00 PM,1.872,1980.6,,,,,
3387,01/06/2020 12:20:00 PM,2.195,1980.6,,,,,
3388,01/06/2020 12:30:00 PM,2.624,2066.7,,,,,
3389,01/06/2020 12:40:00 PM,2.943,2066.7,,,,,
3390,01/06/2020 12:50:00 PM,2.837,2066.7,,,,,
3391,01/06/2020 01:00:00 PM,3.367,2066.7,,,,,
3392,01/06/2020 01:10:00 PM,3.367,2066.7,,,,,
3393,01/06/2020 01:20:00 PM,2.943,2066.7,,,,,
3394,01/06/2020 01:30:00 PM,2.730,1980.6,,,,,
3395,01/06/2020 01:40:00 PM,2.517,1980.6,,,,,
3396,01/06/2020 01:50:00 PM,2.517,1894.5,,,,,
3397,01/06/2020 02:00:00 PM,2.410,1894.5,,,,,
3398,01/06/2020 02:10:00 PM,2.195,1894.5,,,,,
3399,01/06/2020 02:20:00 PM,2.195,1808.3,,,,,
3400,01/06/2020 02:30:00 PM,2.088,1808.3,,,,,
3401,01/06/2020 02:40:00 PM,1.980,1722.2,,,,,
3402,01/06/2020 02:50:00 PM,2.195,1722.2,,,,,
3403,01/06/2020 03:00:00 PM,2.195,1636.1,,,,,
3404,01/06/2020 03:10:00 PM,2.303,1636.1,,,,,
3405,01/06/2020 03:20:00 PM,2.195,1550.0,,,,,
3406,01/06/2020 03:30:00 PM,2.088,1463.9,,,,,
3407,01/06/2020 03:40:00 PM,2.195,1377.8,,,,,
3408,01/06/2020 03:50:00 PM,2.195,1313.2,,,,,
3409,01/06/2020 04:00:00 PM,2.303,1184.0,,,,,
3410,01/06/2020 04:10:00 PM,2.088,1011.8,,,,,
3411,01/06/2020 04:20:00 PM,1.980,828.8,,,,,
3412,01/06/2020 04:30:00 PM,1.872,645.8,,,,,
3413,01/06/2020 04:40:00 PM,1.656,452.1,,,,,
3414,01/06/2020 04:50:00 PM,1.548,269.1,,,,,
3415,01/06/2020 05:00:00 PM,1.439,107.6,,,,,
3416,01/06/2020 05:10:00 PM,1.330,21.5,,,,,
3417,01/06/2020 05:20:00 PM,1.112,0.0,,,,,
3418,01/06/2020 05:30:00 PM,1.003,0.0,,,,,
3419,01/06/2020 05:40:00 PM,1.003,0.0,,,,,
3420,01/06/2020 05:50:00 PM,0.893,0.0,,,,,
3421,01/06/2020 06:00:00 PM,0.784,0.0,,,,,
3422,01/06/2020 06:10:00 PM,0.784,0.0,,,,,
3423,01/06/2020 06:20:00 PM,0.784,0.0,,,,,
3424,01/06/2020 06:30:00 PM,1.221,0.0,,,,,
3425,01/06/2020 06:40:00 PM,1.548,0.0,,,,,
3426,01/06/2020 06:50:00 PM,1.548,0.0,,,,,
3427,01/06/2020 07:00:00 PM,1.112,0.0,,,,,
3428,01/06/2020 07:10:00 PM,1.221,0.0,,,,,
3429,01/06/2020 07:20:00 PM,1.872,0.0,,,,,
3430,01/06/2020 07:30:00 PM,1.980,0.0,,,,,
3431,01/06/2020 07:40:00 PM,2.195,0.0,,,,,
3432,01/06/2020 07:50:00 PM,1.656,0.0,,,,,
3433,01/06/2020 08:00:00 PM,1.764,0.0,,,,,
3434,01/06/2020 08:10:00 PM,1.439,0.0,,,,,
3435,01/06/2020 08:20:00 PM,1.439,0.0,,,,,
3436,01/06/2020 08:30:00 PM,1.439,0.0,,,,,
3437,01/06/2020 08:40:00 PM,1.548,0.0,,,,,
3438,01/06/2020 08:50:00 PM,1.656,0.0,,,,,
3439,01/06/2020 09:00:00 PM,5.347,0.0,,,,,
3440,01/06/2020 09:10:00 PM,19.758,75.3,,,,,
3441,01/06/2020 09:20:00 PM,20.519,75.3,,,,,
3442,01/06/2020 09:30:00 PM,21.282,96.9,,,,,
3443,01/06/2020 09:40:00 PM,22.046,86.1,,,,,
3444,01/06/2020 09:50:00 PM,23.581,527.4,,,,,
3445,01/06/2020 10:00:00 PM,26.292,0.0,,,,,
3446,01/06/2020 10:10:00 PM,26.977,0.0,,,,,
3447,01/06/2020 10:20:00 PM,25.222,0.0,,,,,
3448,01/06/2020 10:30:00 PM,23.869,0.0,,,,,
3449,01/06/2020 10:40:00 PM,23.004,0.0,,,,,
3450,01/06/2020 10:50:00 PM,22.333,0.0,,,,,
3451,01/06/2020 11:00:00 PM,21.855,0.0,,,,,
3452,01/06/2020 11:10:00 PM,21.473,0.0,,,,,
3453,01/06/2020 11:20:00 PM,21.091,0.0,,,,,
3454,01/06/2020 11:30:00 PM,20.901,0.0,,,,,
3455,01/06/2020 11:40:00 PM,20.710,0.0,,,,,
3456,01/06/2020 11:50:00 PM,20.519,0.0,,,,,
3457,01/07/2020 12:00:00 AM,20.424,0.0,,,,,
3458,01/07/2020 12:10:00 AM,20.329,0.0,,,,,
3459,01/07/2020 12:20:00 AM,20.234,0.0,,,,,
3460,01/07/2020 12:30:00 AM,20.138,0.0,,,,,
3461,01/07/2020 12:40:00 AM,20.043,0.0,,,,,
3462,01/07/2020 12:50:00 AM,20.043,0.0,,,,,
3463,01/07/2020 01:00:00 AM,20.043,0.0,,,,,
3464,01/07/2020 01:10:00 AM,19.948,0.0,,,,,
3465,01/07/2020 01:20:00 AM,19.948,0.0,,,,,
3466,01/07/2020 01:30:00 AM,19.948,0.0,,,,,
3467,01/07/2020 01:40:00 AM,19.948,0.0,,,,,
3468,01/07/2020 01:50:00 AM,19.948,0.0,,,,,
3469,01/07/2020 02:00:00 AM,19.853,0.0,,,,,
3470,01/07/2020 02:10:00 AM,19.853,0.0,,,,,
3471,01/07/2020 02:20:00 AM,19.853,0.0,,,,,
3472,01/07/2020 02:30:00 AM,19.853,0.0,,,,,
3473,01/07/2020 02:40:00 AM,19.853,0.0,,,,,
3474,01/07/2020 02:50:00 AM,19.853,0.0,,,,,
3475,01/07/2020 03:00:00 AM,19.853,0.0,,,,,
3476,01/07/2020 03:10:00 AM,19.853,0.0,,,,,
3477,01/07/2020 03:20:00 AM,19.853,0.0,,,,,
3478,01/07/2020 03:30:00 AM,19.853,0.0,,,,,
3479,01/07/2020 03:40:00 AM,19.853,0.0,,,,,
3480,01/07/2020 03:50:00 AM,19.853,0.0,,,,,
3481,01/07/2020 04:00:00 AM,19.758,0.0,,,,,
3482,01/07/2020 04:10:00 AM,19.758,0.0,,,,,
3483,01/07/2020 04:20:00 AM,19.758,0.0,,,,,
3484,01/07/2020 04:30:00 AM,19.662,0.0,,,,,
3485,01/07/2020 04:40:00 AM,19.662,0.0,,,,,
3486,01/07/2020 04:50:00 AM,19.662,0.0,,,,,
3487,01/07/2020 05:00:00 AM,19.567,0.0,,,,,
3488,01/07/2020 05:10:00 AM,19.567,0.0,,,,,
3489,01/07/2020 05:20:00 AM,19.567,0.0,,,,,
3490,01/07/2020 05:30:00 AM,19.567,0.0,,,,,
3491,01/07/2020 05:40:00 AM,19.567,0.0,,,,,
3492,01/07/2020 05:50:00 AM,19.567,0.0,,,,,
3493,01/07/2020 06:00:00 AM,19.567,0.0,,,,,
3494,01/07/2020 06:10:00 AM,19.567,0.0,,,,,
3495,01/07/2020 06:20:00 AM,19.567,0.0,,,,,
3496,01/07/2020 06:30:00 AM,19.567,0.0,,,,,
3497,01/07/2020 06:40:00 AM,19.567,0.0,,,,,
3498,01/07/2020 06:50:00 AM,19.567,0.0,,,,,
3499,01/07/2020 07:00:00 AM,19.567,0.0,,,,,
3500,01/07/2020 07:10:00 AM,19.567,0.0,,,,,
3501,01/07/2020 07:20:00 AM,19.567,0.0,,,,,
3502,01/07/2020 07:30:00 AM,19.472,0.0,,,,,
3503,01/07/2020 07:40:00 AM,19.567,0.0,,,,,
3504,01/07/2020 07:50:00 AM,19.567,0.0,,,,,
3505,01/07/2020 08:00:00 AM,19.567,0.0,,,,,
3506,01/07/2020 08:10:00 AM,19.567,0.0,,,,,
3507,01/07/2020 08:20:00 AM,19.567,0.0,,,,,
3508,01/07/2020 08:30:00 AM,19.472,0.0,,,,,
3509,01/07/2020 08:40:00 AM,19.377,0.0,,,,,
3510,01/07/2020 08:50:00 AM,20.615,0.0,,,,,
3511,01/07/2020 09:00:00 AM,21.855,10.8,,,,,
3512,01/07/2020 09:10:00 AM,22.621,10.8,,,,,
3513,01/07/2020 09:20:00 AM,20.710,86.1,,,,,
3514,01/07/2020 09:30:00 AM,19.853,43.1,,,,,
3515,01/07/2020 09:40:00 AM,19.758,53.8,,,,,
3516,01/07/2020 09:50:00 AM,19.948,75.3,,,,,
3517,01/07/2020 10:00:00 AM,20.138,129.2,,,,,
3518,01/07/2020 10:10:00 AM,20.234,139.9,,,,,
3519,01/07/2020 10:20:00 AM,20.234,107.6,,,,,
3520,01/07/2020 10:20:45 AM,,,Logged,,,,
3521,01/07/2020 10:20:46 AM,,,,Logged,,,
3522,01/07/2020 10:30:00 AM,20.424,0.0,,,,,
3523,01/07/2020 10:30:31 AM,,,,,Logged,,
3524,01/07/2020 10:40:00 AM,20.805,21.5,,,,,
3525,01/07/2020 10:47:33 AM,,,Logged,Logged,,,
3526,01/07/2020 10:47:43 AM,,,,,,Logged,Logged
