"Plot Title: 10347364"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347364, SEN S/N: 10347364)","Intensity, Lux (LGR S/N: 10347364, SEN S/N: 10347364)","Coupler Attached (LGR S/N: 10347364)","Host Connected (LGR S/N: 10347364)","Coupler Detached (LGR S/N: 10347364)","Stopped (LGR S/N: 10347364)","End Of File (LGR S/N: 10347364)"
2584,12/31/2019 10:30:00 PM,-2.145,0.0,,,,,
2585,12/31/2019 10:40:00 PM,-2.030,0.0,,,,,
2586,12/31/2019 10:50:00 PM,-1.914,0.0,,,,,
2587,12/31/2019 11:00:00 PM,-1.684,0.0,,,,,
2588,12/31/2019 11:10:00 PM,-1.456,0.0,,,,,
2589,12/31/2019 11:20:00 PM,-1.228,0.0,,,,,
2590,12/31/2019 11:30:00 PM,-1.114,0.0,,,,,
2591,12/31/2019 11:40:00 PM,-1.114,0.0,,,,,
2592,12/31/2019 11:50:00 PM,-1.001,0.0,,,,,
2593,01/01/2020 12:00:00 AM,-1.001,0.0,,,,,
2594,01/01/2020 12:10:00 AM,-1.001,0.0,,,,,
2595,01/01/2020 12:20:00 AM,-1.001,0.0,,,,,
2596,01/01/2020 12:30:00 AM,-1.114,0.0,,,,,
2597,01/01/2020 12:40:00 AM,-1.114,0.0,,,,,
2598,01/01/2020 12:50:00 AM,-1.114,0.0,,,,,
2599,01/01/2020 01:00:00 AM,-1.228,0.0,,,,,
2600,01/01/2020 01:10:00 AM,-1.341,0.0,,,,,
2601,01/01/2020 01:20:00 AM,-1.228,0.0,,,,,
2602,01/01/2020 01:30:00 AM,-1.228,0.0,,,,,
2603,01/01/2020 01:40:00 AM,-1.228,0.0,,,,,
2604,01/01/2020 01:50:00 AM,-1.114,0.0,,,,,
2605,01/01/2020 02:00:00 AM,-1.001,0.0,,,,,
2606,01/01/2020 02:10:00 AM,-0.887,0.0,,,,,
2607,01/01/2020 02:20:00 AM,-0.887,0.0,,,,,
2608,01/01/2020 02:30:00 AM,-0.887,0.0,,,,,
2609,01/01/2020 02:40:00 AM,-1.001,0.0,,,,,
2610,01/01/2020 02:50:00 AM,-1.001,0.0,,,,,
2611,01/01/2020 03:00:00 AM,-1.001,0.0,,,,,
2612,01/01/2020 03:10:00 AM,-1.001,0.0,,,,,
2613,01/01/2020 03:20:00 AM,-1.001,0.0,,,,,
2614,01/01/2020 03:30:00 AM,-1.001,0.0,,,,,
2615,01/01/2020 03:40:00 AM,-1.114,0.0,,,,,
2616,01/01/2020 03:50:00 AM,-1.228,0.0,,,,,
2617,01/01/2020 04:00:00 AM,-1.341,0.0,,,,,
2618,01/01/2020 04:10:00 AM,-1.228,0.0,,,,,
2619,01/01/2020 04:20:00 AM,-1.341,0.0,,,,,
2620,01/01/2020 04:30:00 AM,-1.456,0.0,,,,,
2621,01/01/2020 04:40:00 AM,-1.456,0.0,,,,,
2622,01/01/2020 04:50:00 AM,-1.456,0.0,,,,,
2623,01/01/2020 05:00:00 AM,-1.684,0.0,,,,,
2624,01/01/2020 05:10:00 AM,-1.799,0.0,,,,,
2625,01/01/2020 05:20:00 AM,-1.914,0.0,,,,,
2626,01/01/2020 05:30:00 AM,-2.030,0.0,,,,,
2627,01/01/2020 05:40:00 AM,-2.145,0.0,,,,,
2628,01/01/2020 05:50:00 AM,-2.030,0.0,,,,,
2629,01/01/2020 06:00:00 AM,-2.145,0.0,,,,,
2630,01/01/2020 06:10:00 AM,-1.914,0.0,,,,,
2631,01/01/2020 06:20:00 AM,-1.799,0.0,,,,,
2632,01/01/2020 06:30:00 AM,-1.684,0.0,,,,,
2633,01/01/2020 06:40:00 AM,-1.684,0.0,,,,,
2634,01/01/2020 06:50:00 AM,-1.799,0.0,,,,,
2635,01/01/2020 07:00:00 AM,-1.684,0.0,,,,,
2636,01/01/2020 07:10:00 AM,-1.456,0.0,,,,,
2637,01/01/2020 07:20:00 AM,-1.456,0.0,,,,,
2638,01/01/2020 07:30:00 AM,-1.570,0.0,,,,,
2639,01/01/2020 07:40:00 AM,-1.570,0.0,,,,,
2640,01/01/2020 07:50:00 AM,-1.684,0.0,,,,,
2641,01/01/2020 08:00:00 AM,-1.570,0.0,,,,,
2642,01/01/2020 08:10:00 AM,-1.456,0.0,,,,,
2643,01/01/2020 08:20:00 AM,-1.341,21.5,,,,,
2644,01/01/2020 08:30:00 AM,-1.341,43.1,,,,,
2645,01/01/2020 08:40:00 AM,-1.228,96.9,,,,,
2646,01/01/2020 08:50:00 AM,-1.341,193.8,,,,,
2647,01/01/2020 09:00:00 AM,-1.228,204.5,,,,,
2648,01/01/2020 09:10:00 AM,-1.228,301.4,,,,,
2649,01/01/2020 09:20:00 AM,-1.228,344.4,,,,,
2650,01/01/2020 09:30:00 AM,-1.114,430.6,,,,,
2651,01/01/2020 09:40:00 AM,-1.228,473.6,,,,,
2652,01/01/2020 09:50:00 AM,-1.114,721.2,,,,,
2653,01/01/2020 10:00:00 AM,-0.887,731.9,,,,,
2654,01/01/2020 10:10:00 AM,-0.887,699.7,,,,,
2655,01/01/2020 10:20:00 AM,-1.001,904.2,,,,,
2656,01/01/2020 10:30:00 AM,-1.001,871.9,,,,,
2657,01/01/2020 10:40:00 AM,-1.114,958.0,,,,,
2658,01/01/2020 10:50:00 AM,-1.114,1044.1,,,,,
2659,01/01/2020 11:00:00 AM,-1.001,1119.5,,,,,
2660,01/01/2020 11:10:00 AM,-0.662,1313.2,,,,,
2661,01/01/2020 11:20:00 AM,-0.325,1227.1,,,,,
2662,01/01/2020 11:30:00 AM,-0.549,1377.8,,,,,
2663,01/01/2020 11:40:00 AM,-0.549,1463.9,,,,,
2664,01/01/2020 11:50:00 AM,-0.437,1463.9,,,,,
2665,01/01/2020 12:00:00 PM,-0.437,1550.0,,,,,
2666,01/01/2020 12:10:00 PM,-0.662,1463.9,,,,,
2667,01/01/2020 12:20:00 PM,-0.774,1550.0,,,,,
2668,01/01/2020 12:30:00 PM,-0.213,1550.0,,,,,
2669,01/01/2020 12:40:00 PM,0.010,1636.1,,,,,
2670,01/01/2020 12:50:00 PM,0.121,1636.1,,,,,
2671,01/01/2020 01:00:00 PM,-0.102,1377.8,,,,,
2672,01/01/2020 01:10:00 PM,-0.213,1463.9,,,,,
2673,01/01/2020 01:20:00 PM,0.121,1550.0,,,,,
2674,01/01/2020 01:30:00 PM,0.121,1722.2,,,,,
2675,01/01/2020 01:40:00 PM,0.232,1636.1,,,,,
2676,01/01/2020 01:50:00 PM,0.343,1463.9,,,,,
2677,01/01/2020 02:00:00 PM,0.121,1216.3,,,,,
2678,01/01/2020 02:10:00 PM,0.010,1162.5,,,,,
2679,01/01/2020 02:20:00 PM,0.232,1119.5,,,,,
2680,01/01/2020 02:30:00 PM,0.232,1011.8,,,,,
2681,01/01/2020 02:40:00 PM,-0.213,861.1,,,,,
2682,01/01/2020 02:50:00 PM,-0.213,796.5,,,,,
2683,01/01/2020 03:00:00 PM,-0.549,667.4,,,,,
2684,01/01/2020 03:10:00 PM,-0.662,688.9,,,,,
2685,01/01/2020 03:20:00 PM,-0.887,570.5,,,,,
2686,01/01/2020 03:30:00 PM,-0.887,549.0,,,,,
2687,01/01/2020 03:40:00 PM,-1.001,376.7,,,,,
2688,01/01/2020 03:50:00 PM,-1.114,279.9,,,,,
2689,01/01/2020 04:00:00 PM,-1.114,269.1,,,,,
2690,01/01/2020 04:10:00 PM,-1.228,172.2,,,,,
2691,01/01/2020 04:20:00 PM,-1.341,96.9,,,,,
2692,01/01/2020 04:30:00 PM,-1.341,64.6,,,,,
2693,01/01/2020 04:40:00 PM,-1.341,21.5,,,,,
2694,01/01/2020 04:50:00 PM,-1.456,0.0,,,,,
2695,01/01/2020 05:00:00 PM,-1.570,0.0,,,,,
2696,01/01/2020 05:10:00 PM,-1.456,0.0,,,,,
2697,01/01/2020 05:20:00 PM,-1.456,0.0,,,,,
2698,01/01/2020 05:30:00 PM,-1.684,0.0,,,,,
2699,01/01/2020 05:40:00 PM,-1.684,0.0,,,,,
2700,01/01/2020 05:50:00 PM,-1.456,0.0,,,,,
2701,01/01/2020 06:00:00 PM,-1.570,0.0,,,,,
2702,01/01/2020 06:10:00 PM,-1.570,0.0,,,,,
2703,01/01/2020 06:20:00 PM,-1.341,0.0,,,,,
2704,01/01/2020 06:30:00 PM,-1.456,0.0,,,,,
2705,01/01/2020 06:40:00 PM,-1.456,0.0,,,,,
2706,01/01/2020 06:50:00 PM,-1.456,0.0,,,,,
2707,01/01/2020 07:00:00 PM,-1.570,0.0,,,,,
2708,01/01/2020 07:10:00 PM,-1.684,0.0,,,,,
2709,01/01/2020 07:20:00 PM,-1.570,0.0,,,,,
2710,01/01/2020 07:30:00 PM,-1.684,0.0,,,,,
2711,01/01/2020 07:40:00 PM,-1.684,0.0,,,,,
2712,01/01/2020 07:50:00 PM,-1.684,0.0,,,,,
2713,01/01/2020 08:00:00 PM,-1.684,0.0,,,,,
2714,01/01/2020 08:10:00 PM,-1.799,0.0,,,,,
2715,01/01/2020 08:20:00 PM,-1.684,0.0,,,,,
2716,01/01/2020 08:30:00 PM,-1.684,0.0,,,,,
2717,01/01/2020 08:40:00 PM,-1.570,0.0,,,,,
2718,01/01/2020 08:50:00 PM,-1.570,0.0,,,,,
2719,01/01/2020 09:00:00 PM,-1.570,0.0,,,,,
2720,01/01/2020 09:10:00 PM,-1.570,0.0,,,,,
2721,01/01/2020 09:20:00 PM,-1.456,0.0,,,,,
2722,01/01/2020 09:30:00 PM,-1.456,0.0,,,,,
2723,01/01/2020 09:40:00 PM,-1.570,0.0,,,,,
2724,01/01/2020 09:50:00 PM,-1.570,0.0,,,,,
2725,01/01/2020 10:00:00 PM,-1.570,0.0,,,,,
2726,01/01/2020 10:10:00 PM,-1.341,0.0,,,,,
2727,01/01/2020 10:20:00 PM,-1.456,0.0,,,,,
2728,01/01/2020 10:30:00 PM,-1.570,0.0,,,,,
2729,01/01/2020 10:40:00 PM,-1.570,0.0,,,,,
2730,01/01/2020 10:50:00 PM,-1.570,0.0,,,,,
2731,01/01/2020 11:00:00 PM,-1.684,0.0,,,,,
2732,01/01/2020 11:10:00 PM,-1.684,0.0,,,,,
2733,01/01/2020 11:20:00 PM,-1.799,0.0,,,,,
2734,01/01/2020 11:30:00 PM,-1.799,0.0,,,,,
2735,01/01/2020 11:40:00 PM,-1.684,0.0,,,,,
2736,01/01/2020 11:50:00 PM,-1.684,0.0,,,,,
2737,01/02/2020 12:00:00 AM,-1.684,0.0,,,,,
2738,01/02/2020 12:10:00 AM,-1.570,0.0,,,,,
2739,01/02/2020 12:20:00 AM,-1.570,0.0,,,,,
2740,01/02/2020 12:30:00 AM,-1.570,0.0,,,,,
2741,01/02/2020 12:40:00 AM,-1.799,0.0,,,,,
2742,01/02/2020 12:50:00 AM,-1.799,0.0,,,,,
2743,01/02/2020 01:00:00 AM,-1.799,0.0,,,,,
2744,01/02/2020 01:10:00 AM,-1.914,0.0,,,,,
2745,01/02/2020 01:20:00 AM,-1.684,0.0,,,,,
2746,01/02/2020 01:30:00 AM,-1.684,0.0,,,,,
2747,01/02/2020 01:40:00 AM,-1.684,0.0,,,,,
2748,01/02/2020 01:50:00 AM,-1.570,0.0,,,,,
2749,01/02/2020 02:00:00 AM,-1.684,0.0,,,,,
2750,01/02/2020 02:10:00 AM,-1.570,0.0,,,,,
2751,01/02/2020 02:20:00 AM,-1.570,0.0,,,,,
2752,01/02/2020 02:30:00 AM,-1.799,0.0,,,,,
2753,01/02/2020 02:40:00 AM,-2.030,0.0,,,,,
2754,01/02/2020 02:50:00 AM,-2.030,0.0,,,,,
2755,01/02/2020 03:00:00 AM,-1.799,0.0,,,,,
2756,01/02/2020 03:10:00 AM,-1.799,0.0,,,,,
2757,01/02/2020 03:20:00 AM,-1.914,0.0,,,,,
2758,01/02/2020 03:30:00 AM,-2.030,0.0,,,,,
2759,01/02/2020 03:40:00 AM,-1.914,0.0,,,,,
2760,01/02/2020 03:50:00 AM,-1.684,0.0,,,,,
2761,01/02/2020 04:00:00 AM,-1.684,0.0,,,,,
2762,01/02/2020 04:10:00 AM,-1.684,0.0,,,,,
2763,01/02/2020 04:20:00 AM,-1.799,0.0,,,,,
2764,01/02/2020 04:30:00 AM,-1.799,0.0,,,,,
2765,01/02/2020 04:40:00 AM,-1.684,0.0,,,,,
2766,01/02/2020 04:50:00 AM,-1.684,0.0,,,,,
2767,01/02/2020 05:00:00 AM,-1.799,0.0,,,,,
2768,01/02/2020 05:10:00 AM,-1.914,0.0,,,,,
2769,01/02/2020 05:20:00 AM,-1.799,0.0,,,,,
2770,01/02/2020 05:30:00 AM,-1.684,0.0,,,,,
2771,01/02/2020 05:40:00 AM,-1.799,0.0,,,,,
2772,01/02/2020 05:50:00 AM,-1.799,0.0,,,,,
2773,01/02/2020 06:00:00 AM,-1.799,0.0,,,,,
2774,01/02/2020 06:10:00 AM,-1.799,0.0,,,,,
2775,01/02/2020 06:20:00 AM,-1.799,0.0,,,,,
2776,01/02/2020 06:30:00 AM,-1.799,0.0,,,,,
2777,01/02/2020 06:40:00 AM,-1.914,0.0,,,,,
2778,01/02/2020 06:50:00 AM,-1.914,0.0,,,,,
2779,01/02/2020 07:00:00 AM,-1.914,0.0,,,,,
2780,01/02/2020 07:10:00 AM,-2.030,0.0,,,,,
2781,01/02/2020 07:20:00 AM,-2.030,0.0,,,,,
2782,01/02/2020 07:30:00 AM,-2.030,0.0,,,,,
2783,01/02/2020 07:40:00 AM,-2.030,0.0,,,,,
2784,01/02/2020 07:50:00 AM,-1.914,0.0,,,,,
2785,01/02/2020 08:00:00 AM,-1.914,0.0,,,,,
2786,01/02/2020 08:10:00 AM,-1.799,10.8,,,,,
2787,01/02/2020 08:20:00 AM,-1.914,32.3,,,,,
2788,01/02/2020 08:30:00 AM,-1.799,53.8,,,,,
2789,01/02/2020 08:40:00 AM,-2.145,172.2,,,,,
2790,01/02/2020 08:50:00 AM,-2.030,226.0,,,,,
2791,01/02/2020 09:00:00 AM,-1.914,269.1,,,,,
2792,01/02/2020 09:10:00 AM,-1.914,344.4,,,,,
2793,01/02/2020 09:20:00 AM,-2.030,452.1,,,,,
2794,01/02/2020 09:30:00 AM,-1.799,484.4,,,,,
2795,01/02/2020 09:40:00 AM,-1.684,731.9,,,,,
2796,01/02/2020 09:50:00 AM,-1.570,861.1,,,,,
2797,01/02/2020 10:00:00 AM,-1.570,1022.6,,,,,
2798,01/02/2020 10:10:00 AM,-1.570,1151.7,,,,,
2799,01/02/2020 10:20:00 AM,-1.341,1162.5,,,,,
2800,01/02/2020 10:30:00 AM,-1.456,1463.9,,,,,
2801,01/02/2020 10:40:00 AM,-0.887,1980.6,,,,,
2802,01/02/2020 10:50:00 AM,-0.774,1808.3,,,,,
2803,01/02/2020 11:00:00 AM,-0.662,1808.3,,,,,
2804,01/02/2020 11:10:00 AM,-0.549,1722.2,,,,,
2805,01/02/2020 11:20:00 AM,-0.774,1894.5,,,,,
2806,01/02/2020 11:30:00 AM,-0.662,1894.5,,,,,
2807,01/02/2020 11:40:00 AM,-0.774,2238.9,,,,,
2808,01/02/2020 11:50:00 AM,-0.549,2152.8,,,,,
2809,01/02/2020 12:00:00 PM,-0.662,2152.8,,,,,
2810,01/02/2020 12:10:00 PM,0.121,3444.5,,,,,
2811,01/02/2020 12:20:00 PM,0.343,2583.4,,,,,
2812,01/02/2020 12:30:00 PM,0.453,2583.4,,,,,
2813,01/02/2020 12:40:00 PM,0.563,2669.5,,,,,
2814,01/02/2020 12:50:00 PM,0.674,2927.8,,,,,
2815,01/02/2020 01:00:00 PM,0.453,2755.6,,,,,
2816,01/02/2020 01:10:00 PM,0.232,3100.0,,,,,
2817,01/02/2020 01:20:00 PM,0.563,2325.0,,,,,
2818,01/02/2020 01:30:00 PM,0.453,2325.0,,,,,
2819,01/02/2020 01:40:00 PM,0.343,2927.8,,,,,
2820,01/02/2020 01:50:00 PM,0.563,2755.6,,,,,
2821,01/02/2020 02:00:00 PM,0.893,2755.6,,,,,
2822,01/02/2020 02:10:00 PM,1.112,2497.2,,,,,
2823,01/02/2020 02:20:00 PM,1.330,2755.6,,,,,
2824,01/02/2020 02:30:00 PM,1.221,2669.5,,,,,
2825,01/02/2020 02:40:00 PM,1.439,3272.2,,,,,
2826,01/02/2020 02:50:00 PM,1.003,1463.9,,,,,
2827,01/02/2020 03:00:00 PM,1.112,1377.8,,,,,
2828,01/02/2020 03:10:00 PM,1.112,1184.0,,,,,
2829,01/02/2020 03:20:00 PM,0.674,742.7,,,,,
2830,01/02/2020 03:30:00 PM,0.784,1184.0,,,,,
2831,01/02/2020 03:40:00 PM,1.330,2755.6,,,,,
2832,01/02/2020 03:50:00 PM,1.548,2411.1,,,,,
2833,01/02/2020 04:00:00 PM,1.548,2238.9,,,,,
2834,01/02/2020 04:10:00 PM,1.112,936.5,,,,,
2835,01/02/2020 04:20:00 PM,0.563,570.5,,,,,
2836,01/02/2020 04:30:00 PM,0.232,419.8,,,,,
2837,01/02/2020 04:40:00 PM,0.010,258.3,,,,,
2838,01/02/2020 04:50:00 PM,-0.213,107.6,,,,,
2839,01/02/2020 05:00:00 PM,-0.437,10.8,,,,,
2840,01/02/2020 05:10:00 PM,-0.549,0.0,,,,,
2841,01/02/2020 05:20:00 PM,-0.662,0.0,,,,,
2842,01/02/2020 05:30:00 PM,-0.774,0.0,,,,,
2843,01/02/2020 05:40:00 PM,-0.887,0.0,,,,,
2844,01/02/2020 05:50:00 PM,-1.001,0.0,,,,,
2845,01/02/2020 06:00:00 PM,-1.114,0.0,,,,,
2846,01/02/2020 06:10:00 PM,-1.114,0.0,,,,,
2847,01/02/2020 06:20:00 PM,-1.228,0.0,,,,,
2848,01/02/2020 06:30:00 PM,-1.341,0.0,,,,,
2849,01/02/2020 06:40:00 PM,-1.456,0.0,,,,,
2850,01/02/2020 06:50:00 PM,-1.570,0.0,,,,,
2851,01/02/2020 07:00:00 PM,-1.570,0.0,,,,,
2852,01/02/2020 07:10:00 PM,-1.684,0.0,,,,,
2853,01/02/2020 07:20:00 PM,-1.684,0.0,,,,,
2854,01/02/2020 07:30:00 PM,-1.684,0.0,,,,,
2855,01/02/2020 07:40:00 PM,-1.570,0.0,,,,,
2856,01/02/2020 07:50:00 PM,-1.570,0.0,,,,,
2857,01/02/2020 08:00:00 PM,-1.456,0.0,,,,,
2858,01/02/2020 08:10:00 PM,-1.228,0.0,,,,,
2859,01/02/2020 08:20:00 PM,-0.887,0.0,,,,,
2860,01/02/2020 08:30:00 PM,-0.662,0.0,,,,,
2861,01/02/2020 08:40:00 PM,-0.549,0.0,,,,,
2862,01/02/2020 08:50:00 PM,-0.325,0.0,,,,,
2863,01/02/2020 09:00:00 PM,-0.102,0.0,,,,,
2864,01/02/2020 09:10:00 PM,0.010,0.0,,,,,
2865,01/02/2020 09:20:00 PM,0.121,0.0,,,,,
2866,01/02/2020 09:30:00 PM,0.232,0.0,,,,,
2867,01/02/2020 09:40:00 PM,0.343,0.0,,,,,
2868,01/02/2020 09:50:00 PM,0.453,0.0,,,,,
2869,01/02/2020 10:00:00 PM,0.784,0.0,,,,,
2870,01/02/2020 10:10:00 PM,1.548,0.0,,,,,
2871,01/02/2020 10:20:00 PM,1.872,0.0,,,,,
2872,01/02/2020 10:30:00 PM,2.088,0.0,,,,,
2873,01/02/2020 10:40:00 PM,2.517,0.0,,,,,
2874,01/02/2020 10:50:00 PM,2.730,0.0,,,,,
2875,01/02/2020 11:00:00 PM,2.730,0.0,,,,,
2876,01/02/2020 11:10:00 PM,3.049,0.0,,,,,
2877,01/02/2020 11:20:00 PM,3.261,0.0,,,,,
2878,01/02/2020 11:30:00 PM,3.472,0.0,,,,,
2879,01/02/2020 11:40:00 PM,3.788,0.0,,,,,
2880,01/02/2020 11:50:00 PM,3.893,0.0,,,,,
2881,01/03/2020 12:00:00 AM,4.102,0.0,,,,,
2882,01/03/2020 12:10:00 AM,3.893,0.0,,,,,
2883,01/03/2020 12:20:00 AM,3.367,0.0,,,,,
2884,01/03/2020 12:30:00 AM,3.261,0.0,,,,,
2885,01/03/2020 12:40:00 AM,3.155,0.0,,,,,
2886,01/03/2020 12:50:00 AM,3.155,0.0,,,,,
2887,01/03/2020 01:00:00 AM,3.049,0.0,,,,,
2888,01/03/2020 01:10:00 AM,3.683,0.0,,,,,
2889,01/03/2020 01:20:00 AM,4.102,0.0,,,,,
2890,01/03/2020 01:30:00 AM,3.155,0.0,,,,,
2891,01/03/2020 01:40:00 AM,2.517,0.0,,,,,
2892,01/03/2020 01:50:00 AM,2.303,0.0,,,,,
2893,01/03/2020 02:00:00 AM,2.195,0.0,,,,,
2894,01/03/2020 02:10:00 AM,2.195,0.0,,,,,
2895,01/03/2020 02:20:00 AM,1.980,0.0,,,,,
2896,01/03/2020 02:30:00 AM,1.764,0.0,,,,,
2897,01/03/2020 02:40:00 AM,1.439,0.0,,,,,
2898,01/03/2020 02:50:00 AM,1.221,0.0,,,,,
2899,01/03/2020 03:00:00 AM,1.221,0.0,,,,,
2900,01/03/2020 03:10:00 AM,1.330,0.0,,,,,
2901,01/03/2020 03:20:00 AM,2.730,0.0,,,,,
2902,01/03/2020 03:30:00 AM,3.788,0.0,,,,,
2903,01/03/2020 03:40:00 AM,3.998,0.0,,,,,
2904,01/03/2020 03:50:00 AM,4.207,0.0,,,,,
2905,01/03/2020 04:00:00 AM,3.998,0.0,,,,,
2906,01/03/2020 04:10:00 AM,3.261,0.0,,,,,
2907,01/03/2020 04:20:00 AM,2.730,0.0,,,,,
2908,01/03/2020 04:30:00 AM,2.624,0.0,,,,,
2909,01/03/2020 04:40:00 AM,2.303,0.0,,,,,
2910,01/03/2020 04:50:00 AM,2.303,0.0,,,,,
2911,01/03/2020 05:00:00 AM,2.837,0.0,,,,,
2912,01/03/2020 05:10:00 AM,2.624,0.0,,,,,
2913,01/03/2020 05:20:00 AM,2.303,0.0,,,,,
2914,01/03/2020 05:30:00 AM,2.410,0.0,,,,,
2915,01/03/2020 05:40:00 AM,2.195,0.0,,,,,
2916,01/03/2020 05:50:00 AM,2.410,0.0,,,,,
2917,01/03/2020 06:00:00 AM,2.303,0.0,,,,,
2918,01/03/2020 06:10:00 AM,2.303,0.0,,,,,
2919,01/03/2020 06:20:00 AM,2.517,0.0,,,,,
2920,01/03/2020 06:30:00 AM,4.415,0.0,,,,,
2921,01/03/2020 06:40:00 AM,5.962,0.0,,,,,
2922,01/03/2020 06:50:00 AM,6.573,0.0,,,,,
2923,01/03/2020 07:00:00 AM,6.978,0.0,,,,,
2924,01/03/2020 07:10:00 AM,6.978,0.0,,,,,
2925,01/03/2020 07:20:00 AM,7.079,0.0,,,,,
2926,01/03/2020 07:30:00 AM,7.381,0.0,,,,,
2927,01/03/2020 07:40:00 AM,7.381,0.0,,,,,
2928,01/03/2020 07:50:00 AM,7.582,0.0,,,,,
2929,01/03/2020 08:00:00 AM,7.682,0.0,,,,,
2930,01/03/2020 08:10:00 AM,7.882,10.8,,,,,
2931,01/03/2020 08:20:00 AM,7.882,43.1,,,,,
2932,01/03/2020 08:30:00 AM,7.882,139.9,,,,,
2933,01/03/2020 08:40:00 AM,7.983,226.0,,,,,
2934,01/03/2020 08:50:00 AM,8.082,344.4,,,,,
2935,01/03/2020 09:00:00 AM,8.182,495.1,,,,,
2936,01/03/2020 09:10:00 AM,8.282,871.9,,,,,
2937,01/03/2020 09:20:00 AM,8.382,1345.5,,,,,
2938,01/03/2020 09:30:00 AM,8.680,1808.3,,,,,
2939,01/03/2020 09:40:00 AM,8.879,2066.7,,,,,
2940,01/03/2020 09:50:00 AM,9.176,6200.0,,,,,
2941,01/03/2020 10:00:00 AM,9.768,22044.6,,,,,
2942,01/03/2020 10:10:00 AM,9.866,26178.0,,,,,
2943,01/03/2020 10:20:00 AM,9.768,10333.4,,,,,
2944,01/03/2020 10:30:00 AM,9.275,9300.1,,,,,
2945,01/03/2020 10:40:00 AM,9.176,30311.3,,,,,
2946,01/03/2020 10:50:00 AM,11.236,60622.6,,,,,
2947,01/03/2020 11:00:00 AM,11.916,39955.8,,,,,
2948,01/03/2020 11:10:00 AM,12.883,15844.5,,,,,
2949,01/03/2020 11:20:00 AM,13.173,14466.8,,,,,
2950,01/03/2020 11:30:00 AM,12.594,10333.4,,,,,
2951,01/03/2020 11:40:00 AM,11.916,7577.8,,,,,
2952,01/03/2020 11:50:00 AM,12.883,6200.0,,,,,
2953,01/03/2020 12:00:00 PM,11.819,5338.9,,,,,
2954,01/03/2020 12:10:00 PM,10.259,2583.4,,,,,
2955,01/03/2020 12:20:00 PM,9.472,1980.6,,,,,
2956,01/03/2020 12:30:00 PM,9.176,1808.3,,,,,
2957,01/03/2020 12:40:00 PM,9.275,2411.1,,,,,
2958,01/03/2020 12:50:00 PM,9.275,2066.7,,,,,
2959,01/03/2020 01:00:00 PM,8.978,1550.0,,,,,
2960,01/03/2020 01:10:00 PM,8.879,3100.0,,,,,
2961,01/03/2020 01:20:00 PM,9.176,3444.5,,,,,
2962,01/03/2020 01:30:00 PM,8.978,2152.8,,,,,
2963,01/03/2020 01:40:00 PM,9.176,4305.6,,,,,
2964,01/03/2020 01:50:00 PM,10.748,4305.6,,,,,
2965,01/03/2020 02:00:00 PM,10.161,3100.0,,,,,
2966,01/03/2020 02:10:00 PM,9.965,2497.2,,,,,
2967,01/03/2020 02:20:00 PM,9.965,2583.4,,,,,
2968,01/03/2020 02:30:00 PM,9.571,1722.2,,,,,
2969,01/03/2020 02:40:00 PM,9.176,990.3,,,,,
2970,01/03/2020 02:50:00 PM,9.077,871.9,,,,,
2971,01/03/2020 03:00:00 PM,9.176,1463.9,,,,,
2972,01/03/2020 03:10:00 PM,9.176,656.6,,,,,
2973,01/03/2020 03:20:00 PM,9.176,613.5,,,,,
2974,01/03/2020 03:30:00 PM,9.176,904.2,,,,,
2975,01/03/2020 03:40:00 PM,9.176,925.7,,,,,
2976,01/03/2020 03:50:00 PM,9.176,452.1,,,,,
2977,01/03/2020 04:00:00 PM,9.077,538.2,,,,,
2978,01/03/2020 04:10:00 PM,9.077,226.0,,,,,
2979,01/03/2020 04:20:00 PM,8.978,161.5,,,,,
2980,01/03/2020 04:30:00 PM,8.879,150.7,,,,,
2981,01/03/2020 04:40:00 PM,8.879,43.1,,,,,
2982,01/03/2020 04:50:00 PM,8.779,0.0,,,,,
2983,01/03/2020 05:00:00 PM,8.680,0.0,,,,,
2984,01/03/2020 05:10:00 PM,8.581,0.0,,,,,
2985,01/03/2020 05:20:00 PM,8.581,0.0,,,,,
2986,01/03/2020 05:30:00 PM,8.581,0.0,,,,,
2987,01/03/2020 05:40:00 PM,8.481,0.0,,,,,
2988,01/03/2020 05:50:00 PM,8.481,0.0,,,,,
2989,01/03/2020 06:00:00 PM,8.481,0.0,,,,,
2990,01/03/2020 06:10:00 PM,8.382,0.0,,,,,
2991,01/03/2020 06:20:00 PM,8.382,0.0,,,,,
2992,01/03/2020 06:30:00 PM,8.282,0.0,,,,,
2993,01/03/2020 06:40:00 PM,7.983,0.0,,,,,
2994,01/03/2020 06:50:00 PM,7.682,0.0,,,,,
2995,01/03/2020 07:00:00 PM,7.582,0.0,,,,,
2996,01/03/2020 07:10:00 PM,7.582,0.0,,,,,
2997,01/03/2020 07:20:00 PM,7.782,0.0,,,,,
2998,01/03/2020 07:30:00 PM,7.983,0.0,,,,,
2999,01/03/2020 07:40:00 PM,8.082,0.0,,,,,
3000,01/03/2020 07:50:00 PM,8.182,0.0,,,,,
3001,01/03/2020 08:00:00 PM,8.182,0.0,,,,,
3002,01/03/2020 08:10:00 PM,7.882,0.0,,,,,
3003,01/03/2020 08:20:00 PM,7.782,0.0,,,,,
3004,01/03/2020 08:30:00 PM,7.782,0.0,,,,,
